timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2024-06-18 19:00:00+00:00,154.86,154.94,154.07,154.62,5453536.0,60336.0,154.506515,160.12098540463506,156.93804999999992,153.75511459536477,-1.0380573186632773,-0.7935517559804696,31.955233104442076,36.51265278118106,5453536.0,0,0,6.365870809270291,1,0.20644824401953044,,
2024-06-18 20:00:00+00:00,154.61,154.64,153.3,154.12,2599869.0,3649.0,154.59374,160.19932010810118,156.7895499999999,153.37977989189864,-1.093968262831254,-0.8536350573506264,29.59106556533299,35.58977448573465,2599869.0,0,0,6.81954021620254,1,0.1463649426493736,,
2024-06-18 21:00:00+00:00,154.0501,154.25,153.71,153.81,210668.0,1962.0,154.263043,160.0353635559707,156.5350499999999,153.0347364440291,-1.1500356035573702,-0.9129151665919751,28.19812414971996,34.60422110759936,210668.0,0,0,7.000627111941583,1,0.08708483340802486,,
2024-06-18 22:00:00+00:00,153.85,154.1,153.82,153.98,51029.0,1217.0,153.912984,159.7734633705144,156.2870499999999,152.8006366294854,-1.1672959348549625,-0.9637913202445726,30.140223094538634,34.00902137252459,51029.0,0,0,6.972826741028996,-1,-1.9637913202445727,,
2024-06-18 23:00:00+00:00,153.98,154.09,153.9,153.9,77318.0,1105.0,153.973339,159.55663056433738,156.06254999999993,152.56846943566248,-1.1738982350470053,-1.0058127032050592,29.732659792328164,33.4388398284984,77318.0,0,0,6.9881611286749035,1,-0.005812703205059222,,
2024-06-20 08:00:00+00:00,154.29,155.17,154.29,154.84,86870.0,1866.0,154.857793,159.31877409781515,155.90454999999992,152.49032590218468,-1.0907074647126365,-1.0227916555065746,39.99928252643083,34.31356552155606,86870.0,1,0,6.828448195630472,-1,-1.0227916555065746,,
2024-06-20 09:00:00+00:00,154.88,155.13,154.76,155.08,48005.0,641.0,154.970428,159.03996574041238,155.7560499999999,152.47213425958742,-0.9939544969040526,-1.0170242237860703,42.31663834282188,35.380641897724836,48005.0,0,1,6.567831480824964,-1,-2.0170242237860703,,
2024-06-20 10:00:00+00:00,155.13,157.13,155.0,156.2,143376.0,2928.0,156.317383,158.78007361818888,155.6625999999999,152.54512638181095,-0.817479043528067,-0.9771151877344696,51.69306256200647,37.55563131962905,143376.0,0,0,6.234947236377934,-1,-1.9771151877344697,,
2024-06-20 11:00:00+00:00,156.01,156.82,155.81,156.41,221309.0,4245.0,156.478822,158.4880954570546,155.5725999999999,152.6571045429452,-0.6531466621818822,-0.9123214826239521,53.22823238379198,39.645311461517444,221309.0,0,0,5.830990914109407,-1,-1.912321482623952,,
2024-06-20 12:00:00+00:00,156.7,157.0,153.15,156.36,656313.0,9039.0,155.793312,158.25068810907982,155.4985999999999,152.74651189091998,-0.5209415581393557,-0.8340454977270328,52.798003255135804,41.39900370066656,656313.0,0,0,5.5041762181598415,-1,-1.8340454977270328,,
2024-06-20 13:00:00+00:00,156.35,163.74,155.31,163.63,17305465.0,153832.0,160.066711,160.16525139534969,155.7800999999999,151.3949486046501,0.16851761520609898,-0.6335328751404065,79.16606377989085,46.4346117112298,17305465.0,0,0,8.770302790699589,1,0.36646712485959354,-30.87003087003091,-0.030870030870030908
2024-06-20 14:00:00+00:00,163.6499,166.68,160.97,165.99,22035557.0,201516.0,163.867666,162.38072668473603,156.17959999999988,149.97847331526373,0.8950338608162838,-0.3278195279490684,82.5699741959639,51.25266004252768,22035557.0,0,0,12.402253369472305,1,0.6721804720509317,,
2024-06-20 15:00:00+00:00,165.99,166.82,164.1501,164.294,12869720.0,120512.0,165.581599,163.62557313122642,156.50579999999988,149.38602686877334,1.3187484821824569,0.0014940740772366806,73.30131174145428,54.192480269051224,12869720.0,0,0,14.239546262453075,1,1.0014940740772367,,
2024-06-20 16:00:00+00:00,164.29,164.5588,160.5,161.55,11917489.0,101133.0,162.316374,164.14463261301583,156.70279999999988,149.26096738698394,1.416795567501481,0.28455437276208556,61.309942669147254,55.1414752557307,11917489.0,0,0,14.883665226031894,1,1.2845543727620856,-26.748599313211624,-0.026748599313211625
2024-06-20 17:00:00+00:00,161.56,161.77,159.33,161.73,8427383.0,69303.0,160.64094,164.74673480465847,157.0317999999999,149.3168651953413,1.4918262404152358,0.5260087462927157,61.75195999200783,56.02287322056765,8427383.0,0,0,15.429869609317166,1,1.5260087462927157,,
2024-06-20 18:00:00+00:00,161.745,163.0559,161.71,161.89,7189832.0,61145.0,162.383835,165.30893628266992,157.3801999999999,149.45146371732986,1.5463736195879392,0.7300817209517604,62.16572851906991,56.84192059370128,7189832.0,0,0,15.85747256534006,1,1.7300817209517603,,
2024-06-20 19:00:00+00:00,161.8905,163.1197,160.66,161.77,8763504.0,88519.0,161.980727,165.77428993845734,157.74769999999987,149.7211100615424,1.5619150292578468,0.8964483826129777,61.62725169549381,57.47996474060695,8763504.0,0,0,16.053179876914953,1,1.8964483826129777,,
2024-06-20 20:00:00+00:00,161.77,162.65,161.55,162.45,3227733.0,3358.0,161.795806,166.29597330841256,158.11269999999985,149.92942669158714,1.6105367601472835,1.0392660581198387,63.55380290586474,58.28980982930799,3227733.0,0,0,16.366546616825417,1,2.0392660581198387,,
2024-06-20 21:00:00+00:00,162.4146,162.7,161.78,162.4564,177276.0,1204.0,162.035966,166.7376075475078,158.49751999999984,150.25743245249188,1.6307875548880588,1.1575703574734828,63.57234012868012,58.994147202557606,177276.0,0,0,16.48017509501591,1,2.1575703574734826,,
2024-06-20 22:00:00+00:00,162.4,162.63,161.78,162.17,70136.0,906.0,162.288963,167.0742058433933,158.86251999999985,150.6508341566064,1.6052223649568873,1.2471007589701637,62.05136704825709,59.401776515317536,70136.0,0,0,16.42337168678688,-1,0.2471007589701637,,
2024-06-20 23:00:00+00:00,162.18,162.44,162.0,162.1,82111.0,920.0,162.191872,167.32161372552636,159.23651999999987,151.15142627447338,1.5613154797976279,1.3099437031356564,61.66304859308759,59.70327945902021,82111.0,0,0,16.170187451052982,-1,0.30994370313565645,,
2024-06-21 08:00:00+00:00,162.24,162.24,159.99,160.8,89050.0,2424.0,160.642092,167.32781689457275,159.57051999999987,151.813223105427,1.40541902584323,1.329038767677171,54.803788728602086,59.050014028297795,89050.0,-1,0,15.51459378914575,-1,-0.6709612323228289,,
2024-06-21 09:00:00+00:00,160.87,161.05,160.6,160.89,29526.0,442.0,160.943701,167.23108406736876,159.92451999999986,152.61795593263096,1.2744412453850202,1.3181192632187408,55.175538903667096,58.5334173450137,29526.0,0,-1,14.613128134737792,-1,0.31811926321874084,,
2024-06-21 10:00:00+00:00,160.92,161.0,160.11,160.49,84479.0,1228.0,160.49658,167.02929484252934,160.25001999999986,153.4707451574704,1.125390947357829,1.2795736000465585,53.085625664409676,57.80704512093317,84479.0,0,0,13.55854968505895,-1,0.2795736000465585,,
2024-06-21 11:00:00+00:00,160.49,161.35,160.12,160.35,136751.0,3403.0,160.772139,166.69461039385791,160.57251999999986,154.4504296061418,0.9846205891045372,1.2205829978581542,52.3383948034798,57.077891745272716,136751.0,0,0,12.244180787716118,-1,0.22058299785815416,,
2024-06-21 12:00:00+00:00,160.8,162.57,160.1021,161.4296,217947.0,4826.0,161.077386,166.4355632845551,160.90199999999984,155.3684367154446,0.9492316122496334,1.16631272073645,57.32670612412078,57.11106699578579,217947.0,1,0,11.067126569110485,-1,1.16631272073645,,
2024-06-21 13:00:00+00:00,161.54,163.2,157.89,159.49,13088675.0,99026.0,160.756543,166.02611638223854,161.12249999999986,156.21888361776118,0.7559618256852332,1.0842425417262067,47.67305034589,55.85266477579969,13088675.0,-1,0,9.807232764477362,-1,-0.9157574582737933,,
2024-06-21 14:00:00+00:00,159.49,161.64,159.3,161.5914,10198805.0,89279.0,160.633377,165.74552309800995,161.39206999999985,157.03861690198974,0.7635577270870897,1.0201055787983833,56.26588406812297,55.907760681442795,10198805.0,1,0,8.706906196020213,-1,1.0201055787983835,,
2024-06-21 15:00:00+00:00,161.595,162.79,160.64,162.72,5922948.0,56436.0,161.415779,165.44158502361063,161.70756999999986,157.9735549763891,0.8508381885604877,0.9862521007508042,60.05939731134669,56.461312232096645,5922948.0,0,0,7.468030047221532,-1,-0.013747899249195839,,
2024-06-21 16:00:00+00:00,162.7599,162.76,161.1,161.345,4352117.0,41187.0,162.033136,164.78548688859397,161.95681999999982,159.12815311140568,0.7998375451158779,0.9489691896238189,53.92263002498513,56.122821271148446,4352117.0,-1,0,5.657333777188285,-1,-1.0510308103761812,,
2024-06-21 17:00:00+00:00,161.33,161.57,160.27,160.5999,3798642.0,36722.0,160.910564,164.58342252515013,161.80531499999984,159.02720747484955,0.6913266416180761,0.8974406800226704,50.88823167732277,55.42487599197169,3798642.0,0,0,5.55621505030058,-1,-0.10255931997732959,,
2024-06-21 18:00:00+00:00,160.59,161.27,160.25,160.34,2948337.0,32239.0,160.799281,163.60266314860888,161.52281499999987,159.44296685139085,0.5776998466654675,0.8334925133512299,49.83478985154575,54.67953117324823,2948337.0,0,0,4.159696297218034,-1,-0.16650748664877013,,
2024-06-21 19:00:00+00:00,160.365,161.755,160.1306,161.35,6145693.0,65787.0,160.931107,163.02157268635224,161.37561499999987,159.7296573136475,0.5626623309998422,0.7793264768809524,53.83434743800878,54.56684000854963,6145693.0,0,0,3.29191537270475,-1,-0.22067352311904764,,
2024-06-21 20:00:00+00:00,161.285,161.44,161.1,161.22,14042448.0,1459.0,161.230179,163.00436540200448,161.35911499999983,159.71386459799518,0.534098324925651,0.7302808464898921,53.24590740280266,54.3907156611167,14042448.0,0,0,3.290500804009298,-1,-0.2697191535101079,,
2024-06-21 21:00:00+00:00,161.18,161.23,160.67,160.91,157710.0,523.0,161.126762,162.9652199163011,161.31811499999984,159.67101008369858,0.48090318256066666,0.680405313704047,51.792092089964434,54.0442325182964,157710.0,0,0,3.294209832602519,1,1.680405313704047,,
2024-06-21 22:00:00+00:00,160.91,161.23,160.9,161.23,62025.0,234.0,161.202358,162.9113809577356,161.28511499999985,159.6588490422641,0.45927276409739193,0.636178803782716,53.212223016778026,53.93329791809395,62025.0,0,0,3.2525319154714794,-1,-0.36382119621728404,,
2024-06-21 23:00:00+00:00,161.2,161.23,161.0001,161.18,28332.0,298.0,161.139149,162.866964467155,161.25561499999984,159.64426553284468,0.43310337340281535,0.5955637177067359,52.94975357157132,53.80215867189093,28332.0,0,0,3.2226989343103014,-1,-0.4044362822932641,,
2024-06-24 08:00:00+00:00,161.2,161.46,161.06,161.1,13139.0,538.0,161.269598,162.70394949139796,161.18811499999984,159.67228050860172,0.401282872164586,0.556707548598306,52.50352183692676,53.62900709389571,13139.0,0,0,3.0316689827962477,-1,-0.44329245140169404,,
2024-06-24 09:00:00+00:00,161.15,161.15,160.0,160.28,22079.0,657.0,160.420353,162.52622700880673,161.07929499999983,159.63236299119293,0.30636615042905646,0.5066392689644561,48.03500970799225,52.883140775775246,22079.0,0,0,2.8938640176137937,-1,-0.4933607310355439,,
2024-06-24 10:00:00+00:00,160.36,160.74,160.26,160.4,7719.0,325.0,160.458389,162.37522415965597,160.99079499999985,159.60636584034373,0.23808249493336575,0.452927914158238,48.72279194094758,52.328427597798225,7719.0,0,0,2.768858319312244,-1,-0.5470720858417619,,
2024-06-24 11:00:00+00:00,160.4,160.775,160.24,160.3,60271.0,1765.0,160.509664,162.21746371236063,160.90079499999985,159.58412628763907,0.1738935056426385,0.3971210324551181,48.15085578792538,51.77141802314851,60271.0,0,0,2.63333742472156,-1,-0.6028789675448819,,
2024-06-24 12:00:00+00:00,160.51,161.4,159.58,159.65,167677.0,3978.0,160.050007,162.26851680663376,160.84329499999984,159.41807319336593,0.06976944274373409,0.3316507145128413,44.49472323171899,50.80119205095791,167677.0,0,0,2.850443613267828,1,1.3316507145128413,,
2024-06-24 13:00:00+00:00,159.79,160.86,158.19,159.355,5547531.0,59185.0,159.345256,162.331876619203,160.76654499999987,159.20121338079673,-0.03613709591206771,0.25809315242785946,42.90253567103093,49.74803786696764,5547531.0,0,0,3.130663238406271,1,1.2580931524278594,,
2024-06-24 14:00:00+00:00,159.37,161.1099,158.58,160.29,7772631.0,75619.0,159.91006,162.33134234507853,160.75654499999987,159.18174765492122,-0.044113590916879275,0.1976518037589117,49.11736987256952,49.663948801047894,7772631.0,0,0,3.1495946901573006,1,1.1976518037589117,,
2024-06-24 15:00:00+00:00,160.2848,163.19,160.0474,163.05,8132348.0,75314.0,161.773947,162.74249558768187,160.8915449999999,159.04059441231792,0.17031067756556695,0.19218357852024276,62.19757467431636,51.33509891748369,8132348.0,1,0,3.7019011753639575,1,2.192183578520243,,
2024-06-24 16:00:00+00:00,163.035,163.4,161.45,161.59,5657803.0,47113.0,162.664867,162.7611310174295,160.89956499999988,159.03799898257026,0.21989880042144705,0.19772662290048362,54.252576254623065,51.72409589576894,5657803.0,0,1,3.7231320348592476,1,1.1977266229004837,,
2024-06-24 17:00:00+00:00,161.58,161.98,159.9301,160.16,4549482.0,40297.0,160.696511,162.7143442081114,160.93306499999989,159.15178579188836,0.14216985051740494,0.18661526842386789,47.81068752524544,51.20230811303247,4549482.0,-1,-1,3.5625584162230552,-1,-1.8133847315761322,,
2024-06-24 18:00:00+00:00,160.16,161.4,159.44,161.35,4368893.0,39054.0,160.262528,162.68747705256976,160.9209949999999,159.15451294743002,0.1745797062847032,0.18420815599603496,52.830105537334674,51.4193477696061,4368893.0,1,0,3.5329641051397402,-1,0.1842081559960349,,
2024-06-24 19:00:00+00:00,161.3405,162.54,160.22,160.25,6913404.0,74715.0,161.529877,162.37933345636065,160.7974949999999,159.21565654363917,0.11023324335269535,0.16941317346736703,48.21400358547299,50.991968545055016,6913404.0,-1,0,3.1636769127214848,-1,-1.8305868265326328,,
2024-06-24 20:00:00+00:00,160.25,160.3,159.77,160.09,2616378.0,2317.0,160.239319,162.32427956773236,160.73474499999992,159.14521043226748,0.04579959583213622,0.14469045794032087,47.563012193893066,50.53477436490009,2616378.0,0,0,3.1790691354648857,1,1.144690457940321,,
2024-06-24 21:00:00+00:00,160.01,160.1,159.83,159.9,33581.0,533.0,160.005415,162.32991709269007,160.69974999999994,159.0695829073098,-0.020361234513956106,0.11168011944946547,46.755675508254726,50.03089451734737,33581.0,0,0,3.260334185380259,1,1.1116801194494654,,
2024-06-24 22:00:00+00:00,160.0,160.22,160.0,160.18,19219.0,285.0,160.231159,162.33044849275106,160.6917499999999,159.05305150724874,-0.0496284237080431,0.07941841081796375,48.15237607240578,49.78042539135516,19219.0,0,0,3.277396985502321,1,1.0794184108179636,,
2024-06-24 23:00:00+00:00,160.16,160.16,159.88,159.88,43019.0,445.0,159.985921,162.2641092740886,160.61824999999993,158.97239072591125,-0.09592461554149168,0.04434980554607266,46.737737236988295,49.374733637439576,43019.0,0,0,3.291718548177357,1,1.0443498055460727,,
2024-06-25 08:00:00+00:00,159.2,160.68,159.2,160.65,19063.0,930.0,160.113684,162.2125207016421,160.58974999999992,158.96697929835776,-0.06967890127376108,0.02154406418210591,50.73804709750266,49.55650876544799,19063.0,1,0,3.245541403284335,-1,0.02154406418210586,,
2024-06-25 09:00:00+00:00,160.55,161.17,160.55,161.05,17051.0,565.0,160.903956,162.22618019183463,160.59674999999996,158.96731980816529,-0.01641312626315994,0.013952626093052738,52.724437790331294,49.978899302099094,17051.0,0,0,3.2588603836693437,1,1.0139526260930527,,
2024-06-25 10:00:00+00:00,161.03,161.33,160.75,160.75,12813.0,330.0,161.027553,162.17812682494187,160.57274999999996,158.96737317505804,0.0015747387880367114,0.011477048632049533,51.06143859109176,50.12323787396478,12813.0,0,0,3.210753649883827,-1,-0.9885229513679504,,
2024-06-25 11:00:00+00:00,160.74,161.01,160.6,160.87,31739.0,1051.0,160.824639,162.14476212596165,160.55724999999995,158.96973787403826,0.02522249928355791,0.014226138762351207,51.717455311102846,50.33580019891652,31739.0,0,1,3.1750242519233893,-1,-0.9857738612376488,,
2024-06-25 12:00:00+00:00,160.7,161.01,159.2,160.7,113460.0,2984.0,160.631808,162.10688522834926,160.53724999999994,158.96761477165063,0.029901257514694635,0.017361162512819894,50.68097506321121,50.38182351415581,113460.0,0,0,3.1392704566986254,-1,-0.9826388374871801,,
2024-06-25 13:00:00+00:00,160.85,161.0,156.45,157.1,9052610.0,89698.0,157.686813,162.5490408121472,160.37824999999992,158.20745918785263,-0.2539532909653701,-0.03690172818281811,34.78331729674928,48.302022685168275,9052610.0,-1,-1,4.341581624294577,1,-0.036901728182818117,-28.6279601805478,-0.0286279601805478
2024-06-25 14:00:00+00:00,157.135,158.73,156.4705,158.27,8261208.0,80933.0,157.933328,162.6288271625192,160.27174999999994,157.91467283748068,-0.38011906779772175,-0.10554519610579884,41.23502631919041,47.35975650303789,8261208.0,0,0,4.714154325038521,1,0.8944548038942012,,
2024-06-25 15:00:00+00:00,158.29,160.28,158.29,159.9705,5528323.0,56588.0,159.466105,162.61593544732781,160.25527499999993,157.89461455267204,-0.3389826357683887,-0.15223268403831683,49.11431717492736,47.59369792595649,5528323.0,1,0,4.721320894655776,1,1.8477673159616832,,
2024-06-25 16:00:00+00:00,159.97,159.97,158.18,158.2606,3937181.0,40612.0,159.099895,162.69097715576495,160.1858049999999,157.68063284423485,-0.4392924666768181,-0.2096446405660171,42.887350232009524,46.9661849000969,3937181.0,-1,0,5.010344311530105,1,-0.20964464056601706,,
2024-06-25 17:00:00+00:00,158.24,159.4,157.6301,159.21,4075157.0,32364.0,158.545789,162.6941203380539,160.1785549999999,157.66298966194591,-0.43714099554608765,-0.2551439115620312,46.91199930363486,46.95896015390196,4075157.0,0,0,5.031130676107978,1,0.7448560884379688,,
2024-06-25 18:00:00+00:00,159.21,159.7599,158.96,159.35,2246223.0,25701.0,159.393641,162.67203716880698,160.1315549999999,157.59107283119283,-0.41930561508129927,-0.2879762522658848,47.49951906889752,47.03103467590137,2246223.0,1,0,5.080964337614148,1,1.7120237477341151,,
2024-06-25 19:00:00+00:00,159.34,160.36,159.09,160.3,4504508.0,49605.0,159.707698,162.15753255939651,159.99405499999992,157.83057744060332,-0.3247701390467057,-0.295335029622049,51.42772970927132,47.6172606803507,4504508.0,0,0,4.326955118793194,-1,-1.295335029622049,,
2024-06-25 20:00:00+00:00,160.25,160.31,160.0,160.18,2760386.0,1515.0,160.247522,161.96273649511718,159.9235549999999,157.88437350488263,-0.2565754482612306,-0.2875831133498853,50.90955866321515,48.05623374473262,2760386.0,0,1,4.078362990234552,-1,-1.2875831133498852,,
2024-06-25 21:00:00+00:00,160.11,160.27,160.05,160.16,272011.0,435.0,160.198252,161.96273649511718,159.9235549999999,157.88437350488263,-0.20181806433231486,-0.2704301035463712,50.817656896745575,48.42442349833435,272011.0,0,0,4.078362990234552,0,-0.2704301035463712,,
2024-06-25 22:00:00+00:00,160.19,160.25,159.89,159.95,51020.0,590.0,160.092548,161.7853551889556,159.8535549999999,157.92175481104417,-0.17336919584863608,-0.25101792200682416,49.8010868012968,48.607978605396006,51020.0,0,0,3.863600377911439,-1,-1.2510179220068243,,
2024-06-25 23:00:00+00:00,159.95,160.1,159.7,159.75,41979.0,460.0,159.879477,161.7521097743859,159.82855499999988,157.90500022561386,-0.16505889494717962,-0.23382611659489524,48.799850541144146,48.633561530162424,41979.0,0,0,3.847109548772039,-1,-1.2338261165948952,,
2024-06-26 08:00:00+00:00,160.83,161.26,160.6,161.25,13689.0,359.0,160.906264,161.9057225141148,159.88655499999987,157.86738748588493,-0.03700884273152383,-0.19446266182222097,55.95247192519604,49.60941624950024,13689.0,0,0,4.038335028229881,1,0.8055373381777791,,
2024-06-26 09:00:00+00:00,160.85,160.85,160.5,160.7,8798.0,175.0,160.710856,161.9766622776989,159.92655499999987,157.87644772230084,0.019862381571130072,-0.15159765314355075,53.02731123516807,50.06513558092262,8798.0,0,0,4.100214555398054,1,0.8484023468564492,,
2024-06-26 10:00:00+00:00,160.56,160.62,160.55,160.61,3706.0,61.0,160.586303,162.01727306246613,159.9480549999999,157.87883693753366,0.057013769482637144,-0.10987536861831317,52.54323720932882,50.39554913137678,3706.0,0,0,4.138436124932468,1,0.8901246313816868,,
2024-06-26 11:00:00+00:00,160.52,161.0,160.4,160.84,48873.0,976.0,160.701482,162.10096218798105,159.9960549999999,157.89114781201874,0.1038188310146495,-0.06713652869172063,53.706302389343485,50.83698289910568,48873.0,0,0,4.20981437596231,1,0.9328634713082794,,
2024-06-26 12:00:00+00:00,160.49,160.93,159.88,160.124,171328.0,3536.0,160.447366,162.05436831714968,159.96975499999988,157.88514168285008,0.08218953357089731,-0.037271316239197036,49.62866670259164,50.6758740729038,171328.0,-1,0,4.169226634299605,-1,-2.037271316239197,,
2024-06-26 13:00:00+00:00,160.01,160.83,158.95,159.6,4309281.0,42557.0,159.869469,161.92667501125464,159.89725499999986,157.86783498874507,0.022506300148336322,-0.025315792961690363,46.826598338576936,50.162637308326886,4309281.0,0,0,4.058840022509571,-1,-1.0253157929616903,,
2024-06-26 14:00:00+00:00,159.55,160.18,157.7,158.1,6947467.0,68348.0,158.946198,161.8975725923053,159.76475499999987,157.63193740769444,-0.14416866962884,-0.049086368295120295,39.88444329188737,48.79221143946828,6947467.0,0,-1,4.265635184610858,1,0.9509136317048797,,
2024-06-26 15:00:00+00:00,158.1,158.25,156.535,157.615,6356723.0,67149.0,157.192017,161.86539551912043,159.60200499999988,157.33861448087933,-0.31180098304824355,-0.10162929124574495,37.926587800960675,47.3434616210006,6356723.0,0,0,4.526781038241097,1,0.8983707087542551,,
2024-06-26 16:00:00+00:00,157.6,157.615,156.02,156.5,4009093.0,38631.0,156.837426,161.96686519854453,159.39200499999987,156.8171448014552,-0.5285294225301413,-0.18700931750262423,33.8167323178909,45.53989771391931,4009093.0,0,0,5.149720397089311,1,0.8129906824973758,,
2024-06-26 17:00:00+00:00,156.5,157.25,156.37,157.19,2746253.0,26442.0,156.886713,161.95559309188982,159.39650499999988,156.83741690810993,-0.6372650440896734,-0.27706046282003405,38.27439346429328,44.57116381396917,2746253.0,0,0,5.1181761837798945,-1,-1.277060462820034,,
2024-06-26 18:00:00+00:00,157.175,157.175,156.22,156.235,2911362.0,27884.0,156.707079,162.16751320110853,159.2947549999999,156.42199679889126,-0.7913768268603576,-0.3799237356280988,34.78251739713199,43.26601095839088,2911362.0,0,0,5.745516402217277,1,0.6200762643719012,,
2024-06-26 19:00:00+00:00,156.24,157.84,156.0,157.54,6623886.0,64212.0,156.991348,162.1258852695013,159.1732299999999,156.2205747304985,-0.7989985731694844,-0.4637387031363759,42.50210771407673,43.16415719248233,6623886.0,0,0,5.905310539002812,1,0.5362612968636241,,
2024-06-26 20:00:00+00:00,157.5,157.54,155.91,156.68,2624884.0,5639.0,157.354176,162.2198760292991,159.0941999999999,155.9685239707007,-0.8644686185892283,-0.5438846862269464,39.20842163375028,42.63672578465139,2624884.0,0,0,6.2513520585984,1,0.4561153137730536,,
2024-06-26 21:00:00+00:00,156.69,156.95,156.45,156.5,96056.0,1305.0,156.636781,162.28130476736936,158.95869999999988,155.6360952326304,-0.920270293848688,-0.6191618077512947,38.53530659648395,42.08986989289573,96056.0,0,0,6.645209534738967,1,0.3808381922487053,,
2024-06-26 22:00:00+00:00,156.6,156.6,156.29,156.35,20016.0,511.0,156.446476,162.3130034172506,158.80869999999987,155.30439658274915,-0.965467956301552,-0.6884230374613461,37.95060792448422,41.537968297107525,20016.0,0,0,7.00860683450145,1,0.31157696253865386,,
2024-06-26 23:00:00+00:00,156.2998,156.3,156.0,156.02,47862.0,795.0,156.09434,162.22891695006498,158.59469999999988,154.96048304993477,-1.0162015327953782,-0.7539787365281525,36.63368235993511,40.884063505484534,47862.0,0,0,7.268433900130219,1,0.2460212634718475,,
2024-06-27 08:00:00+00:00,156.35,156.8,156.35,156.72,7710.0,323.0,156.554877,162.06698210707464,158.42169999999987,154.7764178929251,-0.9885289612985844,-0.8008887814822389,41.287822562309074,40.93789804639447,7710.0,1,0,7.290564214149526,1,1.199111218517761,,
2024-06-27 09:00:00+00:00,156.78,156.8,156.6,156.6,3536.0,104.0,156.72435,161.87973168855146,158.24369999999988,154.6076683114483,-0.965155533928737,-0.8337421319715385,40.735463424912346,40.91090676353019,3536.0,-1,0,7.272063377103166,-1,-2.8337421319715386,,
2024-06-27 10:00:00+00:00,156.64,156.64,156.53,156.64,2561.0,75.0,156.61567,161.68974319372614,158.07819999999987,154.4666568062736,-0.9326532129531984,-0.8535243481678705,41.01871817297224,40.92528161812247,2561.0,1,0,7.223086387452554,-1,-0.8535243481678705,,
2024-06-27 11:00:00+00:00,156.69,156.69,156.3,156.3,18301.0,636.0,156.450013,161.51092332736016,157.90569999999988,154.3004766726396,-0.923682412041245,-0.8675559609425454,39.29934090110072,40.70848952251957,18301.0,-1,0,7.210446654720556,-1,-2.8675559609425454,,
2024-06-27 12:00:00+00:00,156.5748,157.19,156.1,157.13,110582.0,2752.0,156.713912,160.97252215223003,157.6996999999999,154.42687784776976,-0.8399168852636194,-0.8620281458067602,45.32446500627733,41.32395292035394,110582.0,1,1,6.545644304460268,-1,-0.8620281458067602,,
2024-06-27 13:00:00+00:00,157.01,159.62,156.6,159.02,6387222.0,58362.0,158.659275,160.654025071503,157.6156999999999,154.57737492849677,-0.6139476903778416,-0.8124120547209766,56.027801223517834,43.284466027442456,6387222.0,0,0,6.076650143006248,-1,-1.8124120547209766,,
2024-06-27 14:00:00+00:00,159.0,159.59,157.74,158.31,6152634.0,63209.0,158.82302,160.2359811994635,157.50069999999988,154.76541880053625,-0.4865479201354219,-0.7472392278038656,51.9162064501979,44.435364750476516,6152634.0,0,0,5.470562398927257,-1,-1.7472392278038655,,
2024-06-27 15:00:00+00:00,158.29,158.65,157.29,157.84,3740051.0,39535.0,157.992339,159.6276723845761,157.3506999999999,155.0737276154237,-0.41868145718038363,-0.6815276736791692,49.335207217804495,45.08867707945358,3740051.0,0,0,4.553944769152395,-1,-1.6815276736791693,,
2024-06-27 16:00:00+00:00,157.81,158.4999,157.6801,158.025,2161346.0,24067.0,158.048536,159.16753114001457,157.2457499999999,155.32396885998523,-0.34598059352981636,-0.6144182576492987,50.38087229453012,45.79430310813046,2161346.0,0,0,3.843562280029346,-1,-1.6144182576492987,,
2024-06-27 17:00:00+00:00,158.03,159.25,157.81,158.98,2654829.0,27461.0,158.625395,158.99868518662856,157.21474999999992,155.43081481337128,-0.20889609245281804,-0.5333138246100025,55.48803217611054,47.08680031719447,2654829.0,0,0,3.5678703732572785,-1,-1.5333138246100027,,
2024-06-27 18:00:00+00:00,158.97,160.38,158.64,160.13,4407377.0,42285.0,159.596891,159.48055560460315,157.3162499999999,155.15194439539667,-0.007375231581050912,-0.4281261060042122,60.729744770246356,48.90585957760138,4407377.0,0,0,4.3286112092064855,1,0.5718738939957878,,
2024-06-27 19:00:00+00:00,160.13,160.61,158.84,159.47,5845859.0,59710.0,159.822743,159.7668986407624,157.4089999999999,155.0511013592374,0.09794595835074915,-0.32291169313321993,56.60955756174516,49.933019308820555,5845859.0,0,0,4.715797281524999,1,0.6770883068667801,,
2024-06-27 20:00:00+00:00,159.47,159.95,159.22,159.48,1971903.0,1505.0,159.481631,160.04062643184952,157.5579999999999,155.0753735681503,0.1801440876893139,-0.22230053696871319,56.65753861888284,50.82962188349553,1971903.0,0,0,4.96525286369922,1,0.7776994630312868,,
2024-06-27 21:00:00+00:00,159.6,159.7,159.21,159.35,39417.0,463.0,159.447961,160.26059939107358,157.66599999999988,155.07140060892618,0.2321210370264737,-0.1314162221696758,55.79378556004401,51.49151037370199,39417.0,0,0,5.1891987821474,1,0.8685837778303243,,
