timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2023-12-11 05:00:00+00:00,130.56,135.04,128.25,134.41,98693556.0,679566.0,133.08418,130.36196519277797,121.85800000000003,113.35403480722208,4.4214907785273,3.8314855947483117,73.34278794373337,64.0000646686124,98693556.0,0,0,17.007930385555895,1,4.6346323703724135,1.6285476949603328,0.042584548557244875
2023-12-12 05:00:00+00:00,132.25,139.89,131.9,137.61,111689767.0,744860.0,136.905404,133.5042287104037,122.89900000000004,112.29377128959638,5.184739299188124,4.102136335636274,75.7342974512076,65.56462903962509,111689767.0,0,0,21.21045742080733,1,4.7825007146633265,,
2023-12-13 05:00:00+00:00,137.97,139.24,136.0303,138.19,70652106.0,505733.0,137.54282,136.22652558005666,123.81450000000004,111.40247441994342,5.769908490028513,4.435690766514722,76.15191013735316,66.97626651932217,70652106.0,0,0,24.824051160113243,1,4.964736097663113,,
2023-12-14 05:00:00+00:00,138.89,141.82,135.725,138.0,76122057.0,560499.0,138.757484,138.36228133127258,124.81450000000004,111.26671866872749,6.147463742225071,4.778045361656792,75.69234921905947,68.13841087928714,76122057.0,0,0,27.095562662545092,1,5.1517793955235085,,
2023-12-15 05:00:00+00:00,139.52,140.89,137.25,139.15,70186270.0,457218.0,139.132806,140.4754657706293,125.78050000000005,111.0855342293708,6.464950464120108,5.115426382149455,76.61232880282071,69.26826660242494,70186270.0,0,0,29.38993154125852,1,5.336105411893367,,
2023-12-18 05:00:00+00:00,139.15,139.79,137.65,138.9,45203532.0,335884.0,138.802231,142.24115684319133,126.69450000000006,111.14784315680878,6.620075953193179,5.416356296358201,75.93946128308797,70.15775922651335,45203532.0,0,0,31.093313686382558,1,5.500516593683089,,
2023-12-19 05:00:00+00:00,138.57,143.47,138.555,140.15,63748373.0,436916.0,140.550017,144.02998655093933,127.62550000000006,111.22101344906078,6.7658856559918235,5.686262168284925,77.0259450551809,71.07351733700236,63748373.0,0,0,32.80897310187855,1,5.647977983462624,0.7058820793526913,0.01845796090400401
2023-12-20 05:00:00+00:00,139.0,139.58,135.37,135.47,54683662.0,409245.0,137.610302,144.70203674431465,128.44100000000006,112.17996325568548,6.429686583757245,5.834947051379389,65.16191450897712,70.28530362659899,54683662.0,-1,0,32.522073488629175,-1,-1.5228769311043266,,
2023-12-21 05:00:00+00:00,138.14,139.98,137.38,139.91,47185941.0,364470.0,138.909616,146.06408795416442,129.31100000000004,112.55791204583565,6.4471980048411694,5.957397242071745,69.89887486657479,70.2337797919291,47185941.0,0,0,33.50617590832877,1,5.796110940012143,-1.2533959119646303,-0.03277478408503726
2023-12-22 05:00:00+00:00,140.48,140.7,138.31,139.6,35379740.0,280869.0,139.68357,147.17686520988764,130.17550000000003,113.17413479011242,6.362716092529837,6.0384610121633635,69.19148065606949,70.09480657381448,35379740.0,0,0,34.00273041977522,1,5.840399625223572,,
2023-12-26 05:00:00+00:00,140.07,143.85,139.92,143.41,47160173.0,312116.0,142.386799,148.77597166545766,131.2135,113.65102833454235,6.527948598923729,6.136358529515436,72.83077018978396,70.45960172261042,47160173.0,1,0,35.124943330915315,1,8.063325072645762,1.0437295802978965,0.027292263610315205
2023-12-27 05:00:00+00:00,144.72,146.25,143.18,146.07,49040050.0,362019.0,144.934438,150.57837795906562,132.4165,114.2546220409344,6.795205421894195,6.268127907991188,75.04697703723964,71.07125176456098,49040050.0,0,0,36.323755918131226,1,5.965876701373725,,
2023-12-28 05:00:00+00:00,146.8,150.41,145.9506,148.76,63805720.0,413960.0,148.864885,152.6986421408812,133.66200000000003,114.62535785911889,7.141743326820944,6.442850991757139,77.0828423555932,71.87279717669861,63805720.0,0,0,38.0732842817623,1,6.061335568477173,0.7042708048181457,0.018415828027657958
2023-12-29 05:00:00+00:00,149.5,151.05,147.2,147.41,62039863.0,429864.0,148.767272,154.00197011559774,134.97450000000003,115.94702988440233,7.2241676873553615,6.599114330876783,73.82740277082999,72.13341125591613,62039863.0,0,0,38.05494023119542,-1,1.064060845477945,,
2024-01-02 05:00:00+00:00,144.28,144.4,137.43,138.58,64914120.0,559199.0,139.674969,153.85570513575072,135.83400000000003,117.81229486424934,6.502031016123283,6.579697667926083,56.90043628399452,70.10234792632659,64914120.0,-1,-1,36.043410271501386,-1,-1.1159870766110656,-2.290773718750485,-0.05990095651584007
2024-01-03 05:00:00+00:00,135.71,137.43,133.7413,135.32,61992887.0,491455.0,135.287099,152.87088057457566,136.67150000000004,120.4721194254244,5.6021002222392156,6.3841781787887095,52.14675147368695,67.70826839930797,61992887.0,0,0,32.39876114915127,-1,0.9466318192973748,,
2024-01-04 05:00:00+00:00,134.3,137.7,134.0,136.01,58617278.0,421164.0,136.435679,151.4268417174175,137.55300000000003,123.67915828258256,4.888227375495404,6.084988018130049,53.040982960969686,65.75263034086286,58617278.0,0,0,27.747683434834926,-1,0.7831711410092548,,
2024-01-05 05:00:00+00:00,136.78,141.01,136.4377,138.58,69627855.0,443251.0,139.025348,148.7399106343193,138.64100000000002,128.54208936568074,4.478233237727494,5.763637062049538,56.315411366270716,64.4943344775839,69627855.0,0,0,20.197821268638563,-1,0.6076030503547489,0.9213063097548381,0.024091043452557047
2024-01-08 05:00:00+00:00,140.36,147.15,140.15,146.18,71766293.0,508823.0,144.890545,148.96996655977534,139.5315,130.09303344022464,4.712246568675994,5.553358963374829,64.25348857054342,64.4622216899785,71766293.0,0,0,18.8769331195507,-1,0.4927189226052451,,
2024-01-09 05:00:00+00:00,145.95,149.86,145.08,149.26,67880658.0,490088.0,148.098469,149.5682256610147,140.54850000000002,131.52877433898533,5.087587536585204,5.460204678016904,66.88011155874104,64.78460700581351,67880658.0,1,0,18.03945132202938,-1,2.6112644091677812,0.8057701847855273,0.02106991380489796
2024-01-10 05:00:00+00:00,150.07,150.88,146.65,148.54,56959387.0,413372.0,148.297513,150.45257902928557,141.25500000000002,132.05742097071447,5.266243992507384,5.421412540915,65.66541656034592,64.90204827975117,56959387.0,0,0,18.3951580585711,1,5.503279041361935,,
2024-01-11 05:00:00+00:00,148.52,150.38,143.69,148.02,62775124.0,460174.0,146.861697,151.26273452856273,141.77550000000002,132.2882654714373,5.304721341249746,5.398074300981949,64.75073382957,64.88187301972701,62775124.0,-1,0,18.974469057125418,1,3.321088590146689,,
2024-01-12 05:00:00+00:00,148.04,148.75,145.0,146.56,48262458.0,338539.0,146.538596,151.74984512222528,142.19400000000002,132.63815487777475,5.157947510876966,5.350048942960952,62.13378181333721,64.51546085887503,48262458.0,0,0,19.11169024445053,1,5.464289984699882,,
2024-01-16 05:00:00+00:00,150.36,159.715,149.98,158.74,112743834.0,882518.0,156.68623,154.98892481690538,143.231,131.4730751830946,5.95579767214187,5.471198688797136,72.22058039272055,65.54281013005443,112743834.0,1,1,23.515849633810774,1,7.699919142134979,2.626063278337467,0.06866837215564843
2024-01-17 05:00:00+00:00,158.45,160.64,154.4,160.17,104098665.0,770222.0,157.906817,157.98913040720126,144.28199999999998,130.5748695927987,6.627095688265172,5.702378088690743,73.12571217014879,66.55386373540034,104098665.0,0,0,27.414260814402553,1,5.656782816064649,,
2024-01-18 05:00:00+00:00,166.2,168.6,158.22,162.67,131902510.0,952343.0,163.150479,161.09310602460408,145.4705,129.8478939753959,7.276949168837376,6.01729230472007,74.67902093662116,67.63721802889646,131902510.0,0,0,31.24521204920819,1,5.828834233936821,,
2024-01-19 05:00:00+00:00,165.8,174.25,162.2,174.23,140367915.0,982893.0,168.351508,166.97883232906327,147.1745,127.37016767093672,8.625330680182117,6.538899979812479,80.33813095447731,69.33067308564057,140367915.0,0,0,39.60866465812654,1,6.113811334063346,3.357009572832119,0.08778173190984581
2024-01-22 05:00:00+00:00,174.39,174.72,164.15,168.18,122988722.0,1000442.0,168.278163,169.8423389094027,148.81,127.77766109059729,9.100839491860398,7.051287882222063,71.35046955634888,69.59997928173502,122988722.0,0,0,42.06467781880542,1,6.393751268886443,,
2024-01-23 05:00:00+00:00,166.5,169.6299,164.27,168.42,76875813.0,598636.0,167.876826,172.49082518297556,150.2355,127.98017481702445,9.388821159222488,7.5187945376221474,71.48674335191028,69.85154782442505,76875813.0,0,0,44.51065036595111,1,6.649170614321044,,
2024-01-24 05:00:00+00:00,172.55,180.58,170.56,178.29,125547120.0,969259.0,177.40537,176.97158382039288,152.17000000000002,127.36841617960715,10.29480313611046,8.07399625731981,76.44820322621561,70.73110187799713,125547120.0,0,0,49.60316764078573,1,6.952501611198475,2.298927323416629,0.06011416339636095
2024-01-25 05:00:00+00:00,183.41,184.92,177.63,180.33,127242169.0,1033120.0,181.230277,181.30587533866634,154.01600000000002,126.7261246613337,11.050033424143948,8.669203690684636,77.32637858958054,71.61047210620825,127242169.0,0,0,54.57975067733264,1,7.277689480230521,,
2024-01-26 05:00:00+00:00,175.29,181.23,174.15,177.25,107307629.0,829870.0,177.788676,184.3908175313489,155.575,126.7591824686511,11.27011375323977,9.189385703195663,72.90632395655922,71.7832523529217,107307629.0,0,0,57.63163506269778,1,7.561887678497273,,
2024-01-29 05:00:00+00:00,178.77,178.885,174.4,177.83,89384452.0,728174.0,176.448764,187.22235452372732,157.02849999999998,126.83464547627264,11.360374823007277,9.623583527157987,73.21679738196104,71.97439169012695,89384452.0,0,0,60.38770904745468,1,7.79910895161621,,
2024-01-30 05:00:00+00:00,176.13,178.48,169.52,172.06,122265577.0,1063616.0,173.117645,188.7942395267846,158.261,127.72776047321541,10.841344324129864,9.867135686552363,65.210913504566,71.07259459871882,122265577.0,-1,0,61.06647905356918,1,5.762732405532759,-1.7538238086070548,-0.04586036710475245
2024-01-31 05:00:00+00:00,165.74,171.3,162.5602,167.69,133197264.0,1097272.0,167.12184,189.112378129425,159.7165,130.320621870575,9.96254442530423,9.886217434302736,59.87132561412314,69.5790920674394,133197264.0,0,0,58.79175625885,-1,2.859949125046058,,
2024-02-01 05:00:00+00:00,169.27,171.14,165.86,170.48,91576685.0,681908.0,168.746202,188.96791992186522,161.47449999999998,133.98108007813474,9.383056818813401,9.78558531120487,62.01009105386196,68.56989193229575,91576685.0,0,-1,54.98683984373048,-1,2.8049693922134744,,
2024-02-02 05:00:00+00:00,173.79,179.0,173.05,177.66,82080727.0,753810.0,176.91515,189.2717203756927,163.55699999999996,137.84227962430722,9.394876422630404,9.707443533489975,66.89941622786456,68.34716183837159,82080727.0,0,0,51.42944075138547,-1,2.7622771193132016,2.273717100801981,0.05945494662770588
2024-02-05 05:00:00+00:00,179.09,180.01,171.11,174.23,76349244.0,625350.0,174.689028,188.71791095968732,165.3395,141.96108904031266,9.023454443596677,9.570645715511315,62.744962802848356,67.6002019669685,76349244.0,0,0,46.75682191937466,-1,2.6875384846405272,,
2024-02-06 05:00:00+00:00,173.15,173.88,165.5,167.88,68854127.0,618796.0,168.142436,188.09740333573345,166.4245,144.75159666426654,8.123070221349764,9.281130616679004,55.83235663535589,66.03115592275348,68854127.0,0,0,43.3458066714669,-1,2.5293637160398545,-1.3937960302434151,-0.036446077024622596
2024-02-07 05:00:00+00:00,169.47,172.97,168.2,170.94,53665418.0,443334.0,170.494783,187.761115905114,167.50849999999997,147.25588409488594,7.569172950685072,8.938739083480218,58.221010723435775,64.98980322951112,53665418.0,0,0,40.505231810228054,-1,2.3423002373025485,,
2024-02-08 05:00:00+00:00,170.33,172.17,168.6,169.35,43385275.0,403893.0,170.16499,186.83985334258782,168.54899999999998,150.25814665741214,6.922111864543979,8.53541363969297,56.510833458830504,63.85927392675371,43385275.0,0,0,36.581706685175675,-1,2.1219458965475524,,
2024-02-09 05:00:00+00:00,171.0,175.1,168.6601,172.48,56339645.0,465554.0,172.281873,185.50015895138566,169.772,154.04384104861433,6.58595731711668,8.145522375177713,59.060237132992874,63.21940235425227,56339645.0,0,0,31.45631790277133,-1,1.9089312358515849,,
2024-02-12 05:00:00+00:00,172.68,177.405,170.67,171.91,58177053.0,548333.0,174.39086,182.6198099699485,171.03949999999998,159.45919003005145,6.20206463959255,7.75683082806068,58.38895753839021,62.57534304547066,58177053.0,0,0,23.16061993989706,-1,1.6965720332737457,,
2024-02-13 05:00:00+00:00,167.94,173.17,164.3,171.54,63071311.0,601190.0,170.339876,181.79185575917413,171.67949999999996,161.5671442408258,5.801099554471449,7.365684573342834,57.92868666427333,61.955788861311014,63071311.0,0,0,20.22471151834833,-1,1.4828717165077108,,
2024-02-14 05:00:00+00:00,173.47,178.74,172.88,178.7,57402522.0,556501.0,176.464562,181.6718643272512,172.60599999999994,163.54013567274868,5.992011814795717,7.090950021633411,63.864882559346924,62.2103346877158,57402522.0,1,0,18.131728654502524,-1,3.502211957028028,1.7360668973785955,0.045396045396045345
2024-02-15 05:00:00+00:00,179.14,180.5,175.26,176.76,51126437.0,474227.0,177.09487,181.30493174966773,173.31049999999996,165.3160682503322,5.918544077844103,6.856468832875549,61.33945196634358,62.09421699153284,51126437.0,-1,0,15.988863499335537,-1,-0.9647748768059805,,
2024-02-16 05:00:00+00:00,177.45,180.3301,173.25,173.87,53911347.0,489637.0,175.583885,181.28018771297977,173.29249999999996,165.30481228702016,5.562994778775533,6.597774022055546,57.6802906533466,61.50569347977468,53911347.0,0,0,15.975375425959612,-1,1.0633285761126938,,
2024-02-20 05:00:00+00:00,171.14,171.81,162.0,165.69,66549992.0,697006.0,165.038883,181.53897509255094,173.16799999999995,164.79702490744896,4.568498948693019,6.19191900738304,48.80563041505282,59.81235173781176,66549992.0,0,0,16.741950185101985,1,5.924240443825764,2.3950360928977634,0.06262729124236249
2024-02-21 05:00:00+00:00,162.74,164.9,161.81,164.29,48774556.0,483937.0,163.769391,181.9702585715308,172.96149999999994,163.9527414284691,3.6255919712928346,5.678653600164999,47.45974191368775,58.16533709459522,48774556.0,0,0,18.017517143061696,1,5.643821089723383,,
2024-02-22 05:00:00+00:00,173.2,183.83,172.0,181.86,100684733.0,958680.0,180.410249,182.68925965717398,173.13999999999996,163.59074034282594,4.247125342602743,5.392347948652548,61.72507492396383,58.6399688051777,100684733.0,1,0,19.09851931434804,1,7.656839532032896,4.0898658813682065,0.10694503621644666
2024-02-23 05:00:00+00:00,181.86,183.8,174.55,176.52,69171959.0,660513.0,177.554211,182.05932211681858,172.94949999999997,163.83967788318137,4.259698492858632,5.165818057493764,56.68739690835631,58.37962588560152,69171959.0,-1,0,18.21964423363721,-1,-1.8884513836932815,,
2024-02-26 05:00:00+00:00,178.78,179.84,174.81,176.01,45435093.0,437287.0,176.720616,181.89571597210536,172.88749999999996,163.87928402789456,4.180321918354167,4.968718829665844,56.21550934387252,58.091077013370985,45435093.0,0,0,18.016431944210808,-1,0.17330443183408528,,
2024-02-27 05:00:00+00:00,175.92,178.46,172.49,178.0,43668200.0,417027.0,176.766689,181.92315547667593,172.89599999999996,163.868844523324,4.2292397369805315,4.820823011128782,57.69532614234796,58.038310230567916,43668200.0,0,0,18.054310953351944,1,5.175150697517094,,
2024-02-28 05:00:00+00:00,176.25,176.84,173.59,176.54,35914414.0,354430.0,175.634485,182.2744961630938,173.11999999999995,163.9655038369061,4.1029019625484295,4.677238801412711,56.19471695217666,57.79249779344908,35914414.0,0,0,18.308992326187706,1,5.09670436004402,,
2024-02-29 05:00:00+00:00,179.82,193.0,179.82,192.53,105193634.0,934015.0,188.033978,186.4899505276067,174.36199999999997,162.23404947239322,5.23271821377628,4.7883346838854255,66.47809770735918,58.95057778197042,105193634.0,1,1,24.255901055213485,1,7.326840651934372,-3.4685331352896664,-0.09069793791071827
2024-03-01 05:00:00+00:00,197.91,202.72,195.42,202.64,103821785.0,961943.0,199.764322,193.1064990590281,175.96999999999997,158.83350094097185,6.864765496490122,5.2036208464063645,71.0979257723251,60.57022418068438,103821785.0,0,0,34.27299811805625,1,5.384289907389324,,
2024-03-04 05:00:00+00:00,205.16,211.01,203.5,205.36,86835338.0,836663.0,207.680516,198.7599036437934,177.35499999999996,155.95009635620653,8.282184131134983,5.819333503352088,72.20767405892745,62.12188416445012,86835338.0,0,0,42.809807287586864,1,5.7206806774379135,,
2024-03-05 05:00:00+00:00,200.5,205.33,199.15,205.13,65407112.0,664027.0,202.428743,203.4144610383351,178.89999999999998,154.38553896166485,9.279965863336685,6.511459975349007,71.95607642024808,63.433109798556515,65407112.0,0,0,49.028922076670256,1,6.098819658762414,,
2024-03-06 05:00:00+00:00,210.43,214.8109,207.32,210.63,86686987.0,776247.0,210.828937,208.601129568692,181.03749999999997,153.47387043130794,10.394695529724487,7.2881070862241035,74.26527983976405,64.87739913738419,86686987.0,0,0,55.127259137384044,1,6.523135964000097,1.5078913056092593,0.03942953020134233
2024-03-07 05:00:00+00:00,212.52,213.83,208.22,211.38,63869038.0,620517.0,211.092919,213.17828647953814,183.05949999999999,152.94071352046183,11.209430219575637,8.07237171289441,74.57275216367213,66.17011287422258,63869038.0,0,0,60.23757295907632,1,6.951614051483608,,
2024-03-08 05:00:00+00:00,213.41,227.3,205.6,207.39,120684721.0,1107768.0,214.286492,216.1620681198281,184.96149999999997,153.76093188017185,11.401721726215953,8.738241715558718,69.79516896414556,66.65345368621232,120684721.0,0,0,62.40113623965624,1,7.315407974544458,,
2024-03-11 04:00:00+00:00,203.01,203.55,196.701,198.39,73098616.0,778013.0,199.856339,217.42861407434694,186.25699999999998,155.08538592565301,10.704494596361911,9.131492291719358,60.39597931894425,65.81912377057657,73098616.0,-1,0,62.343228148693925,-1,0.278170001078085,-2.3501397712054533,-0.06145330684076076
2024-03-12 04:00:00+00:00,200.52,202.8499,194.27,202.76,68951657.0,664420.0,199.939938,219.0317720755312,187.7995,156.5672279244688,10.384849470734252,9.382163727522336,63.00137811528308,65.44342434987077,68951657.0,0,0,62.4645441510624,1,7.667210749771106,,
2024-03-13 04:00:00+00:00,198.73,198.83,192.7001,194.79,70526879.0,703703.0,195.210079,219.4078263806393,188.962,158.51617361936067,9.380285916801085,9.381788165378087,55.792431841127744,64.15662534870503,70526879.0,0,-1,60.891652761278635,-1,2.584357339991088,-1.5032266737324171,-0.03930755573091339
2024-03-14 04:00:00+00:00,192.92,196.93,184.03,187.06,84490526.0,757436.0,189.756368,219.47835942372964,189.38,159.28164057627035,7.869698677488202,9.07937026780011,49.836188712174774,62.24723379716767,84490526.0,0,0,60.196718847459294,-1,2.419133207767834,,
2024-03-15 04:00:00+00:00,184.83,193.7999,184.48,191.06,95289509.0,726524.0,191.123742,219.63443025855472,190.095,160.55556974144528,6.9155952999354895,8.646615274227186,52.652981758816786,60.96800019205421,95289509.0,0,0,59.07886051710943,-1,2.1827002160335076,0.8177630735325495,0.021383513311237036
2024-03-18 04:00:00+00:00,193.285,193.5,188.05,190.65,59306865.0,537242.0,191.243972,219.5202508209793,190.93400000000003,162.34774917902075,6.056561653135674,8.128604550008884,52.32863291638432,59.816084555298225,59306865.0,0,0,57.17250164195855,-1,1.8996882875836048,,
2024-03-19 04:00:00+00:00,183.16,185.6127,177.3602,181.42,83509459.0,799656.0,180.515296,218.27894007090754,191.72050000000002,165.1620599290925,4.578212651761049,7.418526170359317,45.529074193883666,57.91114984044295,83509459.0,0,0,53.116880141815045,-1,1.5117413934754507,-1.8514557038264368,-0.04841332284290594
2024-03-20 04:00:00+00:00,182.03,182.68,174.0,179.73,81773114.0,756119.0,178.085836,216.60131073383718,192.4925,168.38368926616283,3.2329738312907637,6.581415702545606,44.39167591176055,56.10855331661863,81773114.0,0,0,48.21762146767435,-1,1.0543913102719258,,
2024-03-21 04:00:00+00:00,185.97,187.69,177.66,178.68,75265596.0,640844.0,180.729438,216.76054752932646,192.33350000000002,167.90645247067357,2.0584081020757026,5.676814182451626,43.66186011326175,54.44899422283771,75265596.0,0,0,48.85409505865289,1,5.642816135327754,,
2024-03-22 04:00:00+00:00,177.21,180.76,175.05,179.65,57899071.0,529751.0,178.042205,216.54708959953393,192.49,168.43291040046608,1.192085572325169,4.779868460426334,44.56850132942647,53.13159517038288,57899071.0,0,0,48.11417919906785,-1,0.07012721042114345,,
2024-03-25 04:00:00+00:00,172.9,182.8,172.0,178.63,71935313.0,637330.0,179.031392,216.343916262551,192.621,168.898083737449,0.41839030745137507,3.907572829831342,43.77081759894581,51.88349149419127,71935313.0,0,0,47.44583252510199,-1,-0.40644606702528163,,
2024-03-26 04:00:00+00:00,179.54,182.5983,176.33,177.87,65322445.0,566860.0,179.467344,216.35350290660983,192.6145,168.87549709339015,-0.25317595770559365,3.0754230723239546,43.15110161899681,50.71917284416534,65322445.0,0,0,47.47800581321968,1,4.221562326652931,,
2024-03-27 04:00:00+00:00,179.96,181.23,175.4,179.59,55685645.0,469617.0,178.034876,216.12715505085635,192.767,169.40684494914365,-0.6392386901481757,2.3324907198295284,45.04735418457743,49.96293035622029,55685645.0,0,0,46.7203101017127,-1,-1.2669823543603256,,
2024-03-28 04:00:00+00:00,179.47,183.4,178.3,180.49,57628614.0,457671.0,181.203778,216.1312458470242,192.16500000000002,168.19875415297585,-0.8626298487268684,1.693466606118249,46.0612051356089,49.442700326805436,57628614.0,0,0,47.93249169404834,1,3.466539030320814,,
2024-04-01 04:00:00+00:00,180.1,187.24,179.9,183.34,74299905.0,582868.0,183.587455,214.9547266875457,191.20000000000002,167.44527331245433,-0.8004704447787958,1.19467919593884,49.25402309029964,49.417543361937994,74299905.0,0,0,47.50945337509137,-1,-1.888618584140622,0.7681305924600058,0.02008568408167815
2024-04-02 04:00:00+00:00,179.47,180.1,174.83,178.7,61598817.0,533494.0,176.844226,213.2834122785705,189.86700000000002,166.45058772142954,-1.1127903369017815,0.7331852893707157,44.622878851978534,48.77825476061007,61598817.0,0,0,46.83282455714095,-1,-2.1407529017511635,,
2024-04-03 04:00:00+00:00,177.54,182.05,176.7,180.77,49835064.0,426058.0,180.683177,211.2842273237978,188.649,166.0137726762022,-1.1796758325889982,0.3506130649787729,47.01633588202997,48.543332243466054,49835064.0,0,0,45.27045464759561,-1,-2.349768850523112,,
2024-04-04 04:00:00+00:00,182.92,183.02,165.65,165.83,88279957.0,785553.0,173.688522,208.76501923420233,186.409,164.05298076579766,-2.4104302712887886,-0.20159560227473944,35.193479737061786,46.76335190927882,88279957.0,0,0,44.71203846840467,-1,-2.651464611864737,2.754244107562157,0.0720201454952433
2024-04-05 04:00:00+00:00,168.1,172.69,165.58,170.42,66080261.0,587122.0,170.316198,204.59547147814936,184.361,164.12652852185062,-2.9810734324206862,-0.7574911683039288,40.171202138402826,45.88439860649535,66080261.0,0,0,40.46894295629875,-1,-2.9551746873580207,,
2024-04-08 04:00:00+00:00,168.2,171.6599,166.82,169.9,43997546.0,423551.0,169.628331,200.683641836014,182.4865,164.289358163986,-3.435667664846875,-1.293126467612518,39.79825154348479,45.072912331427275,43997546.0,0,0,36.394283672027996,-1,-3.2478156924876376,,
2024-04-09 04:00:00+00:00,170.21,171.6,167.29,170.78,42927985.0,399563.0,169.396084,198.43623415883283,181.10600000000002,163.7757658411672,-3.6824788991995945,-1.7709969539299333,40.7999172414976,44.50317965276999,42927985.0,0,0,34.66046831766562,-1,-3.508897252306831,,
2024-04-10 04:00:00+00:00,166.71,169.7752,164.0,167.14,59599958.0,560173.0,166.540933,194.58540169851375,179.32500000000002,164.06459830148628,-4.1242543232742435,-2.241648427798795,37.98461624012261,43.634037864417,59599958.0,0,0,30.520803397027464,-1,-3.7660347496982594,0.7360405095569709,0.019246567304307013
2024-04-11 04:00:00+00:00,167.545,170.9499,166.5492,170.5,48994531.0,431701.0,169.334103,192.0648075428334,178.11050000000003,164.15619245716667,-4.155340432469217,-2.6243868287328795,41.965456083761694,43.41156029366296,48994531.0,0,0,27.908615085666725,-1,-3.975141487987598,,
2024-04-12 04:00:00+00:00,164.53,165.7,161.825,163.28,63433833.0,583940.0,163.501878,191.65370455328932,176.92150000000004,162.18929544671076,-4.708295755257637,-3.041168614037831,36.537931156958884,42.49507640876908,63433833.0,0,0,29.464409106578557,1,0.8798006067384649,1.6194265264848835,0.042346041055718465
2024-04-15 04:00:00+00:00,164.43,164.44,158.76,160.32,61461150.0,543834.0,161.578871,190.30867163530127,175.38450000000006,160.46032836469885,-5.323992424049038,-3.4977333760400726,34.564253357723125,41.43763333529628,61461150.0,0,0,29.848343270602413,1,0.6303592965194287,,
2024-04-16 04:00:00+00:00,162.28,164.8799,161.67,163.46,55302100.0,504427.0,163.318668,188.06670858549535,174.02500000000003,159.98329141450472,-5.495219245192743,-3.897230549870607,38.3675842745151,41.02829346052546,55302100.0,0,0,28.08341717099063,-1,-4.670551716565663,0.7490147643461487,0.019585828343313468
2024-04-17 04:00:00+00:00,163.97,164.45,153.88,154.02,75908969.0,646783.0,157.697355,188.7411673496201,172.65500000000003,156.56883265037996,-6.319796164947007,-4.381743672885887,32.291022958507845,39.863324060256446,75908969.0,0,0,32.17233469924014,1,0.14738578422883997,,
2024-04-18 04:00:00+00:00,155.51,156.96,152.32,155.08,52669816.0,513832.0,155.004195,188.87109750810856,171.42250000000004,153.97390249189152,-6.809253339512907,-4.8672456062112905,33.563410227086806,39.02333554916716,52669816.0,0,0,34.89719501621704,1,-0.11786516906739664,,
2024-04-19 04:00:00+00:00,151.59,154.25,145.29,146.64,71618197.0,677663.0,149.153713,189.98205100680488,169.82050000000004,149.6589489931952,-7.78840920745472,-5.451478326459976,28.90565056434632,37.67431088452438,71618197.0,0,0,40.323102013609684,1,-0.4370570720354765,-1.8324311984617159,-0.04791585508375551
2024-04-22 04:00:00+00:00,148.15,149.89,145.63,148.64,49859635.0,416789.0,147.893849,189.88644836692583,168.27000000000004,146.65355163307424,-8.307253158606244,-6.02263329288923,31.337316978587275,36.829378363732765,49859635.0,0,0,43.23289673385159,1,-0.749104025767581,,
2024-04-23 04:00:00+00:00,151.65,153.495,150.35,152.27,46051911.0,401344.0,152.418184,189.08921807273853,166.95200000000003,144.81478192726152,-8.329512628498662,-6.484009160011117,35.64006414518744,36.670803134593385,46051911.0,0,0,44.27443614547701,1,-1.0011738532628587,-0.9339408314418209,-0.0244214208826697
2024-04-24 04:00:00+00:00,156.56,157.6598,150.63,151.74,43412550.0,407229.0,152.912249,188.1325873836518,165.64550000000003,143.15841261634824,-8.294308365554002,-6.846069001119694,35.29232050170856,36.48700545020874,43412550.0,0,0,44.974174767303566,1,-1.1989829893594726,,
2024-04-25 04:00:00+00:00,149.15,155.14,146.75,153.76,41471423.0,395813.0,152.650115,186.4528781615712,164.35400000000004,142.2551218384289,-8.011065044266246,-7.079068209749004,37.78394932410724,36.65993130006188,41471423.0,1,0,44.1977563231423,-1,-4.239489128186931,,
2024-04-26 04:00:00+00:00,154.24,158.63,153.4252,157.4,42510708.0,406793.0,157.100969,184.19060428252732,163.19950000000006,142.2083957174728,-7.4074862022970365,-7.144751808258611,42.109760554178166,37.386575200610714,42510708.0,0,0,41.98220856505452,-1,-6.4448147019611515,-1.4264770407079412,-0.037300645841571084
2024-04-29 04:00:00+00:00,159.08,160.77,156.26,160.2,43478221.0,441481.0,159.358014,180.90896005481528,162.04250000000005,143.1760399451848,-6.626819175656806,-7.04116528173825,45.26252287690025,38.43670155744932,43478221.0,0,1,37.73292010963047,-1,-6.388220849244697,,
2024-04-30 04:00:00+00:00,160.63,162.29,158.35,158.38,60742834.0,588508.0,159.019637,178.31819196463817,161.02650000000006,143.73480803536194,-6.08485134366623,-6.849902494123846,43.600358441792395,39.1251891420284,60742834.0,0,0,34.58338392927624,-1,-6.283725618098392,,
2024-05-01 04:00:00+00:00,148.11,151.37,142.14,144.27,89413168.0,928448.0,145.923273,175.44573008332225,159.20150000000007,142.9572699166779,-6.716473682207322,-6.823216731740541,33.36926270781023,38.35773228413264,89413168.0,-1,0,32.48846016664436,-1,-8.438585767637552,3.8027843559964514,0.09943820224719088
