timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,order_side
2024-08-04 20:15:00+00:00,59464.05,59464.05,59222.275,59222.275,0.001640214,1.0,59323.9,59885.07504713572,58742.21392611669,57599.35280509766,-151.70515385075123,-340.80415723818976,50.57230383825002,42.45969061854727,0.001640214,
2024-08-04 20:30:00+00:00,59253.94,59276.9585,58906.98,58906.98,0.042108918,3.0,58969.225861,59847.590699819324,58725.25792611668,57602.92515241404,-149.1899547394496,-302.4813167384417,45.90451245585379,42.9190001968548,0.042108918,
2024-08-04 20:45:00+00:00,58842.4185,59145.2495,58842.4185,59123.865,0.0,0.0,0.0,59859.499941694805,58730.63217611669,57601.76441053858,-128.21781919937348,-267.62861723062804,49.36656165758261,43.778675058285174,0.0,
2024-08-04 21:00:00+00:00,59087.9,59087.9,58929.312,58929.312,0.0,0.0,0.0,59825.624935172855,58715.70857611669,57605.79221706052,-125.84538458308089,-239.27197070111862,46.49217518370934,44.140475075008396,0.0,
2024-08-04 21:15:00+00:00,58924.6795,59029.446,58673.89,58673.89,0.0,0.0,0.0,59808.804502088446,58703.05097611669,57597.297450144935,-142.92804823604092,-220.00318620810307,42.95594436849929,43.98253764747385,0.0,
2024-08-04 21:30:00+00:00,58538.2835,58714.885,58444.73,58664.782,0.0,0.0,0.0,59785.431949300764,58687.12872611669,57588.82550293261,-155.40965596144815,-207.0844801587721,42.8308416487254,43.828978180974055,0.0,
2024-08-04 21:45:00+00:00,58731.585,58776.2075,58360.2495,58467.007,0.0,0.0,0.0,59782.970970310475,58681.298975000056,57579.62697968964,-179.19456621968857,-201.5064973709554,40.09985641227543,43.33176194514757,0.0,
2024-08-04 22:00:00+00:00,58516.3795,59117.6885,58425.0,58991.6975,1.7095e-05,1.0,58496.614,59810.303579055435,58716.96795000006,57623.63232094468,-153.93171167877153,-191.99154023251862,49.330389812622144,44.13157899414418,1.7095e-05,
2024-08-04 22:15:00+00:00,59002.02,59002.02,58663.85,58828.35,0.0,0.0,0.0,59812.19182878225,58751.826200000054,57691.46057121786,-145.4152391845637,-182.67628002292764,46.90696132361472,44.50162997140692,0.0,
2024-08-04 22:30:00+00:00,58838.535,59042.0495,58838.535,58944.6,0.0,0.0,0.0,59676.262821699376,58831.53922500006,57986.81562830074,-127.81213122830377,-171.70345026400287,48.833452089439604,45.07920625381128,0.0,
2024-08-04 22:45:00+00:00,58778.6435,58780.7725,58647.996,58652.478,0.0,0.0,0.0,59590.10332586976,58872.353425000074,58154.60352413039,-135.86715341381932,-164.53619089396616,44.46705064635062,44.99758550614986,0.0,
2024-08-04 23:00:00+00:00,58711.6045,58711.6045,58471.9,58473.45,0.0,0.0,0.0,59555.88525448522,58887.68545000007,58219.48564551492,-154.91116050031997,-162.61118481523692,41.98914564700757,44.59646019159756,0.0,
2024-08-04 23:15:00+00:00,58477.5455,58600.367,58343.345,58571.9685,0.0,0.0,0.0,59535.38071320117,58899.67862500007,58263.976536798975,-160.20728388147836,-162.13040462848522,43.843645271626706,44.49608486893478,0.0,
2024-08-04 23:30:00+00:00,58471.109,58471.25,58356.55,58416.299,0.007413833,1.0,58408.3,59534.64445365387,58900.03470000008,58265.424946346284,-174.9490240361556,-164.6941285100193,41.581660190573125,44.10749491181989,0.007413833,
2024-08-04 23:45:00+00:00,58298.85,58298.85,58007.45,58138.215,0.011703216,3.0,58246.985797,59584.12188297263,58869.91545000007,58155.70901702752,-206.68843841333728,-173.0929904906829,37.8272241638994,43.27012547876382,0.011703216,
2024-08-05 00:00:00+00:00,58140.55,58266.1,57500.0,57500.0,0.001719388,3.0,57741.444194,59728.85002695429,58798.92235000008,57868.99467304587,-280.11181505172135,-194.49675540289059,30.92578966804472,41.62421403733461,0.001719388,
2024-08-05 00:15:00+00:00,57445.7785,58134.005,57320.9696277915,57452.383,0.03,1.0,57346.898263,59748.41091937495,58698.85217500008,57649.293430625214,-338.2436022749316,-223.2461247772988,30.478987634275228,40.13818385026003,0.03,
2024-08-05 00:30:00+00:00,57383.805,57472.05,56668.08,56739.1285,0.031608662,7.0,57251.060574,59895.824861909576,58573.70360000008,57251.582338090586,-436.83161674013536,-265.9632231698661,24.71823772501036,38.08219103356007,0.031608662,
2024-08-05 00:45:00+00:00,56782.865,57087.2,55750.0,56093.58,0.394380556,10.0,56574.064641,60085.03829357644,58415.78067500008,56746.52305642372,-560.5915469708198,-324.88888793005685,20.872931199899668,35.787623055738685,0.394380556,
2024-08-05 01:00:00+00:00,56171.29,56171.29,52406.947890818,53674.6415,3.318677183,50.0,53239.500591,60710.4371556995,58123.24510000008,55536.05304430066,-844.1297025991807,-428.7370508638816,12.823096019041436,32.72568611751238,3.318677183,
2024-08-05 01:15:00+00:00,53949.4365,54944.046,53594.7,54194.085,0.307793143,14.0,54591.499254,60919.26439496475,57871.835600000086,54824.40680503542,-1015.2181811957635,-546.033276930258,19.96149303052077,31.0237937059135,0.307793143,
2024-08-05 01:30:00+00:00,54117.634,54970.65,53966.5845,54970.65,0.009974836,3.0,54704.715499,60930.92851413529,57675.01910000008,54419.10968586487,-1075.7442179173522,-651.9754651276769,29.284159452175206,30.79184247208173,0.009974836,
2024-08-05 01:45:00+00:00,55010.34,55010.34,54328.5305,54423.4,0.002371503,3.0,54733.135576,60914.87381430306,57439.99585000008,53965.1178856971,-1154.5609792471805,-752.4925679515776,26.905788808241343,30.273701983569676,0.002371503,
2024-08-05 02:00:00+00:00,54289.353,54500.392,53750.0,53906.7,0.011015813,3.0,53885.032249,60913.87987380612,57188.865250000075,53463.85062619403,-1244.3728466224275,-850.8686236857476,24.85335495242629,29.55098904608389,0.011015813,
2024-08-05 02:15:00+00:00,53881.475,54358.225,53629.361,54199.384,0.0,0.0,0.0,60840.94461939757,56965.139950000084,53089.3352806026,-1277.209371242665,-936.1367731971311,28.194728081123273,29.37015425075581,0.0,
2024-08-05 02:30:00+00:00,54233.15,54469.15,53787.41,53915.6855,0.015246664,3.0,54230.724615,60737.4732152309,56727.68512500009,52717.89703476928,-1311.0121199195783,-1011.1118425416205,26.944117539394863,29.046682689241017,0.015246664,
2024-08-05 02:45:00+00:00,54014.981,54674.524,53907.318,54674.524,0.002694136,3.0,54291.978654,60559.58024756098,56538.06097500009,52516.54170243919,-1262.021320507818,-1061.29373813486,35.22097679770412,29.869921903702764,0.002694136,
2024-08-05 03:00:00+00:00,54628.09,54683.14,54060.196,54176.765,0.09862997,5.0,54249.914424,60278.75363833967,56297.31435000008,52315.87506166049,-1248.9634768603355,-1098.827685879955,32.611042862083075,30.235404698153474,0.09862997,
2024-08-05 03:15:00+00:00,54145.089,54489.7305,54145.089,54286.435,0.001791414,1.0,54316.8,59965.480818105665,56070.21860000008,52174.956381894495,-1215.7511665740094,-1122.2123820187658,33.77543861900972,30.707409220934306,0.001791414,
2024-08-05 03:30:00+00:00,54160.504,54363.2385,54092.518,54339.875,0.001794123,1.0,54234.8,59569.249963462964,55839.98235000008,52110.71473653719,-1171.6123916593788,-1132.0923839468883,34.37051697051171,31.195823587544627,0.001794123,
2024-08-05 03:45:00+00:00,54420.49,54520.1,53894.0765,53894.0765,0.120018747,4.0,54317.673488,59187.63010222507,55602.06227500008,52016.49444777508,-1159.2412957386987,-1137.5221663052503,31.803182352760412,31.276804756240065,0.120018747,
2024-08-05 04:00:00+00:00,53872.627,54384.7,53772.968,54384.7,0.055121168,4.0,53894.267345,58764.60243549456,55397.62477500008,52030.64711450559,-1097.200057672766,-1129.4577445787534,37.349624853549415,32.08651410254798,0.055121168,
2024-08-05 04:15:00+00:00,54457.745,54538.3135,54104.4345,54104.4345,0.410834096,5.0,54444.731458,58249.329629436776,55174.24807500008,52099.16652056339,-1058.4459075336636,-1115.2553771697353,35.56995400324322,32.55097275597401,0.410834096,
2024-08-05 04:30:00+00:00,54110.279,54190.79,53896.985,53976.2,0.096935222,3.0,54036.752545,57680.58818622028,54952.24312500008,52223.89806377988,-1026.250440529715,-1097.4543898417312,34.75397707539048,32.84470666522954,0.096935222,
2024-08-05 04:45:00+00:00,53980.3,53980.3,53439.46280397,53535.7,0.011338383,3.0,53820.136437,57089.24028206814,54722.11737500009,52354.99446793204,-1024.4705112185911,-1082.8576141171031,32.03534928342772,32.736792347655964,0.011338383,
2024-08-05 05:00:00+00:00,53510.0185,53510.0185,52390.3115,52934.975,0.225724931,18.0,53053.361931,56612.904945481445,54493.866125000095,52374.827304518745,-1059.32218470738,-1078.1505282351586,28.73424319333534,32.20311912707988,0.225724931,
2024-08-05 05:15:00+00:00,52832.225,53619.565,52538.4835,53431.565,0.2109482,7.0,52687.684521,55967.2767963871,54292.825225000095,52618.37365361309,-1034.941562116459,-1069.5087350114186,34.722500782931256,32.539036681193394,0.2109482,
2024-08-05 05:30:00+00:00,53442.08,53831.395,52860.2,53156.295,0.014277198,5.0,53390.585546,55431.591495891495,54113.683550000096,52795.7756041087,-1026.0045892931885,-1060.8079058677727,33.0639822542438,32.60902942426678,0.014277198,
2024-08-05 05:45:00+00:00,53224.1,53246.622,52697.0,52697.0,0.513289617,3.0,52897.951829,55056.91980527782,53943.85455000009,52830.78929472236,-1043.9492448955498,-1057.436173673328,30.45049045582491,32.32122422847453,0.513289617,
2024-08-05 06:00:00+00:00,52623.8675,52840.281,51612.903225806,51657.5,0.063884056,16.0,51985.140132,55336.05271731244,53842.9974750001,52349.942232687754,-1129.0346674342,-1071.7558724255025,25.53165391471045,31.415948186639316,0.063884056,
2024-08-05 06:15:00+00:00,51600.41,51758.105,49131.513647642,50074.3075,1.735226851,33.0,50161.393261,55845.04859637414,53637.0086000001,51428.96860362607,-1309.1251019880292,-1119.2297183380078,20.18394201718095,29.918347364044866,1.735226851,
2024-08-05 06:30:00+00:00,50083.162,51029.3795,50083.162,50342.471,0.616109521,22.0,50433.561227,55950.46034163546,53405.599650000106,50860.73895836475,-1413.9108316015554,-1178.1659409907174,23.121227236974175,29.01206468043544,0.616109521,
2024-08-05 06:45:00+00:00,50578.1,51625.37,50578.1,51613.97,0.040076987,9.0,51261.298154,55878.97413257874,53265.128150000106,50651.28216742147,-1378.4648495996007,-1218.2257227124942,35.282490320282065,29.84812143241499,0.040076987,
2024-08-05 07:00:00+00:00,51470.01,52015.558,51418.3545,51652.8285,0.123696584,11.0,51693.174896,55839.24878476412,53152.434575000116,50465.620365236115,-1331.8849565826895,-1240.9575694865332,35.61768224048716,30.617396206824615,0.123696584,
2024-08-05 07:15:00+00:00,51684.67,52873.5455,51677.14,52796.6685,0.117014804,11.0,52710.381767,55729.06810811341,53082.29880000012,50435.52949188683,-1188.966066537163,-1230.5592688966592,44.69755939926019,32.49475129914936,0.117014804,
2024-08-05 07:30:00+00:00,52789.98,53025.5865,52397.087,52839.1855,0.046922509,3.0,52725.367028,55648.91524846893,53028.473800000116,50408.0323515313,-1060.0514368258519,-1196.4577024824978,45.0080116447243,34.163186011892684,0.046922509,
2024-08-05 07:45:00+00:00,52705.57,53000.203,52513.03,52717.581,0.050097671,8.0,52725.940767,55441.772153596154,52930.62665000012,50419.48114640409,-956.6702319315154,-1148.5002083723014,44.24300217161704,35.50716149985593,0.050097671,
2024-08-05 08:00:00+00:00,52627.927,52923.299,52378.379,52657.2455,0.070886315,6.0,52899.365615,55301.51349058468,52854.65067500012,50407.78785941556,-869.5844248840222,-1092.7170516746455,43.844800537783584,36.618846704912954,0.070886315,
2024-08-05 08:15:00+00:00,52667.3725,53179.46,52667.3725,52728.14,0.036437113,7.0,52994.230019,55133.86437392614,52776.73592500012,50419.607476074096,-785.7896082526931,-1031.331562990255,44.47714619466662,37.66661997021344,0.036437113,
2024-08-05 08:30:00+00:00,52750.48,53058.7455,52457.5215,52457.5215,0.090009331,4.0,52845.596575,54930.35506600325,52682.618250000116,50434.88143399698,-732.77133188054,-971.619516768312,42.5093563409775,38.31231815298198,0.090009331,
2024-08-05 08:45:00+00:00,52556.901,52851.2175,52436.27,52724.635,0.030319796,3.0,52445.39225,54802.55654105923,52624.14617500012,50445.735808941005,-661.5739263823561,-909.6103986911208,45.09163640845193,39.21622725371131,0.030319796,
2024-08-05 09:00:00+00:00,52790.217,52882.35,52599.98,52727.6225,0.119068667,2.0,52805.721995,54566.19826827685,52541.292300000125,50516.3863317234,-598.0148602355403,-847.2912910000048,45.12132615835912,40.00357377433102,0.119068667,
2024-08-05 09:15:00+00:00,52698.8535,52888.173,52623.8605,52743.905,0.055607158,3.0,52817.327661,54370.964812963044,52473.265825000126,50575.56683703721,-540.1039980380592,-785.8538324076156,45.29494360499452,40.70908975175282,0.055607158,
2024-08-05 09:30:00+00:00,52802.8,52854.0305,52369.1425,52369.1425,0.028265689,6.0,52733.084576,54160.91781914432,52392.91295000013,50624.90808085594,-518.4727926350388,-732.3776244531002,42.001330874172154,40.8813885680754,0.028265689,
2024-08-05 09:45:00+00:00,52477.135,52642.8905,51797.024,52642.8905,0.032811624,5.0,52201.58238,54042.13652977434,52348.27247500013,50654.40842022592,-473.7792978875441,-680.657959139989,45.13940251038935,41.44912376038393,0.032811624,
2024-08-05 10:00:00+00:00,52602.35,52622.7,51866.5095,51953.585,0.01032521,5.0,52446.223118,53979.041015631556,52299.202975000124,50619.36493436869,-488.35116612938873,-642.1966005378689,39.363915765937705,41.171096027791094,0.01032521,
2024-08-05 10:15:00+00:00,51898.653,51898.653,51087.6765,51215.86,0.334943268,12.0,51677.791884,53847.043663975994,52188.41772500013,50529.79178602427,-553.0524741122717,-624.3677752527494,34.30499795609517,40.2556162848983,0.334943268,
2024-08-05 10:30:00+00:00,51271.22,51604.816,50696.465,51604.816,0.008769315,5.0,50783.721022,53725.69053100033,52110.843775000125,50495.99701899992,-566.4139607186662,-612.7770123459328,38.77280444878157,40.05790804008274,0.008769315,
2024-08-05 10:45:00+00:00,51538.521,51645.982,51129.9885,51447.5495,0.009876393,3.0,51490.328409,53664.3523188468,52048.37125000013,50432.39018115345,-582.9729777382745,-606.8162054244011,37.657648385215374,39.737873419433754,0.009876393,
2024-08-05 11:00:00+00:00,51425.35,51739.4825,50904.14,51712.6,0.025266697,4.0,51035.583191,53664.618380263426,52051.126250000125,50437.634119736824,-568.1593702437967,-599.0848383882802,40.75057533350386,39.872900341309766,0.025266697,
2024-08-05 11:15:00+00:00,51681.245,51868.729,50792.77,50958.758,0.001495757,1.0,51772.0,53528.04746356153,52095.34877500012,50662.65008643871,-610.2140610074566,-601.3106829121155,35.37506055572491,39.27318836989845,0.001495757,
2024-08-05 11:30:00+00:00,51096.25,51096.25,50693.135,50899.07,0.001521379,1.0,50750.0,53435.13451328843,52123.17872500012,50811.22293671181,-640.9703223065371,-609.2426107909998,34.98158551845573,38.70097465637275,0.001521379,
2024-08-05 11:45:00+00:00,51155.135,51545.965,51155.135,51355.9675,0.042923078,5.0,51440.591934,53446.85117384466,52110.27860000012,50773.70602615558,-621.3149393094427,-611.6570764946885,40.442586562229586,38.93318957715366,0.042923078,
2024-08-05 12:00:00+00:00,51375.244,51514.105,50780.15,50780.15,0.01917981,5.0,51363.435107,53512.606938414356,52066.64467500012,50620.68241158588,-644.7690701315514,-618.279475222061,36.304093400268044,38.58264342023558,0.01917981,
2024-08-05 12:15:00+00:00,50866.5695,50866.5695,50062.65,50170.495,0.013140604,7.0,50270.898538,53558.39753786176,51935.33600000012,50312.27446213848,-704.4304652755818,-635.5096732327652,32.510811709907834,37.773065858858544,0.013140604,
2024-08-05 12:30:00+00:00,50384.027,51305.345,49832.0,50908.642,0.045097123,8.0,50256.984006,53464.99765285202,51838.80882500012,50212.61999714821,-684.2625046018147,-645.2602395065751,40.60302348724764,38.150393542643755,0.045097123,
2024-08-05 12:45:00+00:00,50913.5725,50913.5725,49569.55,49808.855,2.099427596,23.0,49805.153379,53490.47509124821,51693.372525000115,49896.26995875202,-748.3958288078138,-665.8873573668228,34.05178608238652,37.60391254794279,2.099427596,
2024-08-05 13:00:00+00:00,49723.315,50513.1775,49624.755,49997.95,0.446148167,9.0,50088.478104,53444.00547598093,51560.407750000115,49676.8100240193,-775.0295064186867,-687.7157871771956,35.96489303397769,37.38537661274744,0.446148167,
2024-08-05 13:15:00+00:00,49977.075,50214.8145,49664.0645,49710.61,0.163437254,8.0,49953.503155,53376.38562741457,51409.53125000012,49442.67687258566,-809.9858121660291,-712.1697921749623,34.33494666717426,36.978652620004354,0.163437254,
2024-08-05 13:30:00+00:00,49726.0,52083.0,49718.329,51345.695,0.071504546,18.0,50667.882121,53261.11397600753,51353.939925000115,49446.7658739927,-697.7084925986637,-709.2775322597025,48.60805407390726,38.529239480524744,0.071504546,
2024-08-05 13:45:00+00:00,51322.89,52432.4485,51322.89,52030.072,0.458125905,11.0,51766.879763,53149.009196047,51319.21177500011,49489.41435395322,-547.1966611131356,-676.8613580303892,53.19396716643937,40.48453650531336,0.458125905,
2024-08-05 14:00:00+00:00,52171.3,53811.502,52171.3,52989.5955,0.409364868,18.0,53195.710058,53205.48540541026,51332.31042500011,49459.13544458996,-346.49524144654424,-610.7881347136201,58.75152000713051,42.92013430555564,0.409364868,
2024-08-05 14:15:00+00:00,53140.5865,53715.67,52593.0945,52647.7,0.030789361,7.0,53248.369485,53186.59190248039,51327.50017500011,49468.40844751983,-212.57559080809006,-531.1456259325141,56.19132248110771,44.689626062295915,0.030789361,
2024-08-05 14:30:00+00:00,52781.857,54449.1635,52781.857,54224.7475,0.068459409,9.0,53951.64454,53630.165946429704,51420.280425000106,49210.39490357051,20.57408522839978,-420.80168370033135,63.986939131653855,47.26260113821031,0.068459409,
2024-08-05 14:45:00+00:00,54022.9115,54374.9335,53928.9055,54048.9775,0.062973182,10.0,54083.323703,53929.20688484617,51490.58477500011,49051.96266515405,188.98520935694978,-298.8443050888751,62.64884078891222,49.3140997583039,0.062973182,
2024-08-05 15:00:00+00:00,54096.7,54677.514,53647.791,54492.44,0.038488425,9.0,54190.995165,54381.903234671365,51617.527525000114,48853.15181532886,354.15349510601663,-168.24474504989675,64.65699473956634,51.35981908913889,0.038488425,
2024-08-05 15:15:00+00:00,54511.129,54676.27,54131.5235,54338.26,0.096072679,12.0,54450.315498,54772.3954181381,51773.64752500011,48774.89963186212,467.22365066319617,-41.15106590727815,63.38111823480171,52.962658975227264,0.096072679,
2024-08-05 15:30:00+00:00,54314.35,54956.767,54314.35,54471.7795,0.071605146,6.0,54618.730642,55135.78064833611,51916.99570000011,48698.210751664104,561.1380215337704,79.30675158093156,64.04284662439362,54.44001732844944,0.071605146,
2024-08-05 15:45:00+00:00,54531.117,54747.535,54277.9225,54332.85,0.00662311,6.0,54376.428987,55437.72654101362,52061.26072500011,48684.7949089866,617.240226386406,186.89344654202645,62.77176486292182,55.55091699971243,0.00662311,
2024-08-05 16:00:00+00:00,54367.717,55070.21,54297.232,55055.361,0.049921289,9.0,54621.602786,55841.900584435876,52228.39877500011,48614.896965564345,711.7970737622672,291.8741719860746,66.49597762336667,57.01025841619966,0.049921289,
2024-08-05 16:15:00+00:00,54925.5265,55508.2,54775.05,55454.9585,0.067797158,6.0,55357.131771,56276.16277954559,52453.20880000012,48630.25482045464,809.6451499255563,395.42836757397095,68.3800033853785,58.52622441209017,0.067797158,
2024-08-05 16:30:00+00:00,55438.435,55438.435,54558.36,54629.825,1.106830091,8.0,55139.701624,56505.00901657426,52639.74655000012,48774.48408342598,811.2574073192882,478.5941755230344,60.7796432080064,58.82668025154567,1.106830091,
2024-08-05 16:45:00+00:00,54597.375,54597.375,54099.8995,54104.7245,0.052952397,5.0,54358.88675,56645.557654226024,52777.18440000012,48908.81114577422,761.387114310739,535.1527632805753,56.47751332193426,58.513457994264144,0.052952397,
2024-08-05 17:00:00+00:00,54137.72,54456.05,53845.41,54456.05,0.004760723,4.0,54085.197259,56781.35606827896,52960.97940000011,49140.602731721265,741.6641370042053,576.4550380253013,58.58948425042514,58.52359482841894,0.004760723,
2024-08-05 17:15:00+00:00,54639.51,54713.35,54374.694,54374.694,0.035288797,4.0,54593.03923,56812.73876637959,53171.18935000012,49529.639933620645,711.2697116272466,603.4179727456903,57.88894182161577,58.43897442751185,0.035288797,
2024-08-05 17:30:00+00:00,54545.495,54808.003,54426.376,54667.672,0.001782481,1.0,54589.02,56900.84200180184,53359.14085000012,49817.4396981984,702.7222420398612,623.2788266045245,59.75512987386712,58.61446182035922,0.001782481,
2024-08-05 17:45:00+00:00,54730.45,55094.716,54520.748,54748.7255,0.007537103,5.0,54787.437941,56794.37950667783,53606.13437500012,50417.8892433224,694.4830821974319,637.519677723106,60.27956847996876,58.83647604164049,0.007537103,
2024-08-05 18:00:00+00:00,54745.076,54749.455,54415.425,54415.425,0.004999442,3.0,54616.481043,56565.065380108805,53827.008125000124,51088.95086989144,653.5254887915726,640.7208399367994,56.99076812836819,58.59038165320418,0.004999442,
2024-08-05 18:15:00+00:00,54336.9555,54336.9555,53691.2685,53929.7295,0.319837639,11.0,53903.164459,56020.91933655406,54037.96410000012,52055.00886344618,575.2436821198426,627.625408373408,52.49600863923738,57.777798584675274,0.319837639,
2024-08-05 18:30:00+00:00,54021.335,54083.95,53524.9,53545.11,0.0,0.0,0.0,55723.57937151089,54147.93485000012,52572.290328489355,476.6744013129937,597.4352069613252,49.18766897557772,56.632447970128936,0.0,
2024-08-05 18:45:00+00:00,53586.992,53650.348,53073.025,53073.025,0.023849162,4.0,53454.421938,55543.881508561186,54200.08250000012,52856.283491439055,356.35636761744536,549.2194390925492,45.40529959912023,55.135494853994444,0.023849162,
2024-08-05 19:00:00+00:00,53115.586,53394.486,52783.56,52804.55,0.263127974,3.0,52783.711779,55569.92405549748,54190.83022500012,52811.73639450276,236.6122515583411,486.69800158570763,43.36310823844048,53.565843305253914,0.263127974,
2024-08-05 19:15:00+00:00,52778.6115,53416.2645,52600.745,53254.3945,0.038779244,3.0,52774.908596,55485.028552728174,54221.16495000012,52957.30134727207,175.98423183615523,424.5552476357972,47.61461864181245,52.77234668346172,0.038779244,
2024-08-05 19:30:00+00:00,53430.9835,53531.4745,53024.051,53024.051,0.0,0.0,0.0,55528.4443830895,54161.13012500012,52793.815866910736,108.10314821522479,361.2648277516827,45.7219825468518,51.83229813191373,0.0,
2024-08-05 19:45:00+00:00,53001.55,53583.635,52644.04,53488.345,1.168840176,5.0,52784.97062,55531.10333368321,54133.09850000012,52735.09366631702,90.72571633882762,307.15700546911165,50.033293300746216,51.5924308210914,1.168840176,
2024-08-05 20:00:00+00:00,53661.545,54360.4,53575.755,53817.735,0.005274848,6.0,53949.56527,55493.612442693804,54099.363250000126,52705.11405730645,102.3531333434803,266.1962310439854,52.892077202809304,51.765717005320454,0.005274848,
2024-08-05 20:15:00+00:00,53838.645,53937.4315,53618.7,53931.87,0.001807439,1.0,53835.243,55470.61687036942,54079.04375000013,52687.470629630836,119.40130184178997,236.8372452035463,53.87679812755082,52.047194488284504,0.001807439,
2024-08-05 20:30:00+00:00,53959.776,54152.522,53604.7895,54134.815,0.0,0.0,0.0,55442.454236688885,54062.19552500013,52681.93681331137,147.5867751456899,218.98715119197502,55.65195951757793,52.527829825523625,0.0,
2024-08-05 20:45:00+00:00,54024.365,54386.62,53890.255,54386.62,0.0171,3.0,53981.045965,55447.44855444862,54064.88402500013,52682.31949555164,188.0745189006484,212.8046247337097,57.82108404681385,53.23359705502899,0.0171,
2024-08-05 21:00:00+00:00,54448.2,54825.4,54312.9515,54755.415,0.000529424,3.0,54591.934682,55395.15349406376,54049.88672500013,52704.6199559365,247.07193045908207,219.65808587878416,60.841982357016974,54.248048428627385,0.000529424,
2024-08-05 21:15:00+00:00,54691.89,55230.25,54682.325,54682.325,0.008225595,3.0,54964.34881,55231.46951903769,54011.25505000013,52791.04058096257,284.6487978571822,232.65622827446379,59.925944958987145,55.00510129934202,0.008225595,
2024-08-05 21:30:00+00:00,54578.572,54834.4975,54412.76,54605.8,0.0001,1.0,54594.53,55227.875035382385,54010.05380000013,52792.23256461788,304.7409441336713,247.07317144630528,58.92561328639818,55.52783623094951,0.0001,
2024-08-05 21:45:00+00:00,54569.612,54569.612,54337.455,54430.105,0.0,0.0,0.0,55257.38981362694,54026.322825000134,52795.255836373326,302.9942673516198,258.2573906273682,56.58995541252768,55.6694521218266,0.0,
2024-08-05 22:00:00+00:00,54439.222,54807.4,54233.4425,54339.05,0.006682662,2.0,54652.681825,55244.40730392292,54020.472825000135,52796.53834607735,290.9092155440085,264.78775561069625,55.36514012127657,55.62887718841993,0.006682662,
2024-08-05 22:15:00+00:00,54344.249,54971.1445,54344.249,54941.8935,0.0,0.0,0.0,55329.26520347549,54048.83280000013,52768.40039652477,326.21574514723034,277.07335351800305,61.332268833305136,56.389329407737954,0.0,
2024-08-05 22:30:00+00:00,54912.024,54974.85,54805.459,54955.085,0.0,0.0,0.0,55377.10881053998,54063.203450000125,52749.298089460266,351.21231113098474,291.9011450405994,61.45370502891261,57.06457949056124,0.0,
2024-08-05 22:45:00+00:00,54759.8,54788.575,54578.155,54578.155,0.0,0.0,0.0,55352.79020380227,54054.67492500013,52756.55964619799,336.725605720756,300.8660371766307,56.0382468249206,56.92773513514249,0.0,
2024-08-05 23:00:00+00:00,54730.2,55072.2925,54622.76,54893.0765,1.8271e-05,1.0,54730.2,55419.220427203414,54078.557500000126,52737.89457279684,346.66023702931125,310.0248771471668,59.26786101131418,57.23975191863205,1.8271e-05,
2024-08-05 23:15:00+00:00,54841.31,54927.4,54549.8365,54570.269,0.0,0.0,0.0,55466.01808126775,54110.58447500012,52755.15086873249,324.74221042457066,312.9683438026476,54.82199410268511,56.91738420983913,0.0,
2024-08-05 23:30:00+00:00,54570.7,54605.6,54312.395,54361.758,0.00894921,1.0,54364.529,55485.28211294355,54151.416875000126,52817.551637056706,287.23584530206426,307.8218441025309,52.10322784709626,56.27549669480675,0.00894921,
2024-08-05 23:45:00+00:00,54293.327,54306.135,53942.975,53983.845,0.000154814,1.0,54000.0,55439.5079954033,54196.957875000124,52954.40775459695,224.43026755306346,291.1435287926374,47.50487043498835,55.10607986016429,0.000154814,
2024-08-06 00:00:00+00:00,54063.6,55013.3105,53983.305,55013.3105,0.000118496,2.0,54464.643073,55421.249999894084,54307.39590000012,53193.541800106155,254.78861242147104,283.87254551840414,58.30100584340455,55.53206999126299,0.000118496,
2024-08-06 00:15:00+00:00,54903.65,55695.9535,54903.65,55669.68,0.001760868,3.0,55359.551079,55582.16889226612,54428.16017500012,53274.15145773412,328.0300266355116,292.7040417418256,63.46077134838991,56.58923017221325,0.001760868,
2024-08-06 00:30:00+00:00,55556.7325,55650.66,55437.7335,55641.8855,0.0,0.0,0.0,55637.72092369485,54559.05190000012,53480.3828763054,379.45744202673086,310.05472179880667,63.104680253412305,57.457956849706456,0.0,
2024-08-06 00:45:00+00:00,55566.0,55977.3965,55566.0,55977.3965,0.008050593,4.0,55616.049591,55812.499920831164,54683.504475000125,53554.50902916909,442.1896855152736,336.48171454210006,65.61299859530004,58.545295749118935,0.008050593,
2024-08-06 01:00:00+00:00,56020.8,56281.4665,55948.26,56096.9845,0.109152375,4.0,56256.392215,56010.87320238233,54797.466950000126,53584.06069761792,495.83946391211066,368.3532644161022,66.48754555595849,59.604262390030875,0.109152375,
2024-08-06 01:15:00+00:00,56103.317,56251.2255,55900.7255,56021.8065,0.0,0.0,0.0,56158.39771212134,54901.96377500013,53645.529837878916,526.2250684804312,399.927625228968,65.36215557830596,60.37198148180089,0.0,
2024-08-06 01:30:00+00:00,55789.137,55791.2415,55478.2825,55673.89,0.0,0.0,0.0,56226.478862395445,54978.91752500013,53731.35618760481,516.2805641566883,423.1982130145121,60.277226016834284,60.35934741980534,0.0,
