timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2021-04-21 21:00:00+00:00,81.54,81.67,81.54,81.65,40499.0,348.0,81.653712,82.25511384039528,80.05900000000004,77.8628861596048,0.35690067579817253,0.07694506998511604,66.99172329963375,56.37566096195882,40499.0,0,0,4.392227680790484,1,0.6647605791050908,,
2021-04-21 22:00:00+00:00,81.65,81.65,81.61,81.61,12177.0,130.0,81.624506,82.41414543333991,80.20000000000003,77.98585456666015,0.3872530947358257,0.13900667493525798,66.18293556316918,57.68329757545354,12177.0,0,0,4.42829086667976,1,0.7229079449951787,,
2021-04-21 23:00:00+00:00,81.62,81.68,81.5,81.61,32052.0,204.0,81.591454,82.56830309069282,80.31800000000003,78.06769690930723,0.40662033926263064,0.19252940780073252,66.18293556316918,58.81658264048229,32052.0,0,0,4.500606181385592,1,0.7730549873390953,,
2021-04-22 08:00:00+00:00,81.63,81.9,81.6,81.89,4062.0,55.0,81.818235,82.73065629278858,80.46000000000004,78.18934370721149,0.43949643865813925,0.24192281397221388,69.2015628499017,60.20124666840488,4062.0,0,0,4.541312585577089,1,0.8193331405308826,,
2021-04-22 09:00:00+00:00,81.9,81.97,81.81,81.88,2762.0,33.0,81.890181,82.85303199976715,80.60300000000004,78.35296800023292,0.4594478391684902,0.28542781901146913,68.964792305272,61.36971941998716,2762.0,0,0,4.500063999534234,-1,-0.3252426278361803,,
2021-04-22 10:00:00+00:00,81.9,81.9,81.78,81.85,5983.0,73.0,81.852009,82.92585766292942,80.74800000000003,78.57014233707065,0.46745024311056227,0.32183230383128775,68.21079323804554,62.28186259572828,5983.0,0,0,4.3557153258587675,-1,-0.2911341818725491,,
2021-04-22 11:00:00+00:00,81.85,81.93,81.7,81.7,15552.0,156.0,81.833685,82.91321880002504,80.89300000000004,78.87278119997505,0.4564270525454077,0.34875125357411174,64.41844425280033,62.56674015000455,15552.0,0,0,4.040437600049984,-1,-0.26591301620449465,,
2021-04-22 12:00:00+00:00,81.93,81.95,81.61,81.7899,58837.0,665.0,81.80241,82.92176163879452,81.02199500000003,79.12222836120554,0.44976071176023424,0.36895314521133626,65.65104339488751,62.97798058265561,58837.0,0,0,3.799533277588978,-1,-0.246985262311483,,
2021-04-22 13:00:00+00:00,81.65,81.96,79.87,80.21,7138179.0,53179.0,80.674991,82.80661226088033,81.07749500000004,79.34837773911975,0.3133804081620468,0.35783859780147836,39.6534734893474,59.86804630354785,7138179.0,-1,-1,3.4582345217605734,-1,-2.2765608381062714,,
2021-04-22 14:00:00+00:00,80.2,80.6087,80.08,80.16,5000917.0,39232.0,80.321933,82.7357674230541,81.11199500000005,79.488222576946,0.19896985225848596,0.3260648486928799,39.125423231512904,57.10236322727653,5000917.0,0,0,3.2475448461080987,-1,-0.28716858454533,,
2021-04-22 15:00:00+00:00,80.17,80.59,79.91,80.32,4242565.0,32142.0,80.246204,82.59762031476534,81.16599500000004,79.73436968523474,0.11982802239377577,0.28481748343305907,41.79644952218351,55.06157473326412,4242565.0,0,0,2.8632506295305973,-1,-0.32581446941556036,,
2021-04-22 16:00:00+00:00,80.33,80.535,80.06,80.47,2536210.0,20720.0,80.300804,82.40042867640122,81.22849500000004,80.05656132359886,0.06842256569186134,0.2415384998848195,44.26545812644251,53.622092519021244,2536210.0,0,0,2.343867352802363,-1,-0.3663638379623824,,
2021-04-22 17:00:00+00:00,80.465,80.52,78.8,78.8511,7331211.0,63091.0,79.548572,82.6800828585595,81.15255000000005,79.6250171414406,-0.10177512905399055,0.17287577409705748,29.64777194028904,50.42551644185695,7331211.0,0,0,3.0550657171189073,1,0.7546409126313037,,
2021-04-22 18:00:00+00:00,78.84,79.555,78.59,79.3279,5262291.0,42214.0,79.114549,82.78425670055711,81.06194500000005,79.339633299443,-0.19592574312491706,0.09911547065266257,36.31786916834157,48.544496805388235,5262291.0,0,0,3.4446234011141144,1,0.6855326877313717,,
2021-04-22 19:00:00+00:00,79.33,79.46,78.9401,79.07,5799285.0,49920.0,79.16828,82.87946365061909,80.95394500000005,79.02842634938101,-0.28803091662065583,0.021686193197998888,34.41710422203615,46.66084446094129,5799285.0,0,0,3.8510373012380796,1,0.612986891818126,,
2021-04-22 20:00:00+00:00,79.06,79.75,79.06,79.31,2559141.0,1677.0,79.094905,82.9195544890152,80.86644500000004,78.81333551098488,-0.3377653868338939,-0.05020412280837968,37.68555085027106,45.46413864618526,2559141.0,0,0,4.106218978030313,1,0.545630713837631,,
2021-04-22 21:00:00+00:00,79.4,79.6,79.3299,79.5,40178.0,474.0,79.470776,82.90413336783521,80.77744500000004,78.65075663216487,-0.35772526649572,-0.11170835154584775,40.22532486733134,44.765630142338075,40178.0,0,0,4.253376735670344,1,0.48800557032001973,,
2021-04-22 22:00:00+00:00,79.51,79.66,79.5,79.55,23723.0,211.0,79.533469,82.87886702194405,80.69594500000004,78.51302297805603,-0.36529810364962145,-0.1624263019666025,40.90787881395371,44.251263298553496,23723.0,0,0,4.365844043888018,1,0.44048641217578255,,
2021-04-22 23:00:00+00:00,79.55,79.64,79.5,79.63,29824.0,267.0,79.530151,82.78608024002678,80.59744500000004,78.4088097599733,-0.36068653043801646,-0.20207834766088528,42.048107715998704,43.95750922087952,29824.0,0,0,4.3772704800534825,1,0.40333522971557656,,
2021-04-23 08:00:00+00:00,79.85,80.39,79.85,80.35,12275.0,189.0,80.06271,82.6808128261634,80.53644500000004,78.39207717383668,-0.29552718925583576,-0.2207681159798754,51.178700838408055,44.920334769883326,12275.0,1,0,4.2887356523267215,-1,1.21964935134318,,
2021-04-23 09:00:00+00:00,80.1,80.26,80.0,80.0,4322.0,51.0,80.179232,82.54694334541053,80.45394500000003,78.36094665458954,-0.26902882007600226,-0.23042025679910078,47.279094643607046,45.23483608637982,4322.0,0,0,4.185996690820986,-1,-0.8085560521659589,,
2021-04-23 10:00:00+00:00,80.0,80.1,79.77,79.77,5096.0,82.0,79.953039,82.40474934547467,80.36194500000003,78.3191406545254,-0.2635497123701356,-0.23704614791330775,44.86009312895523,45.18487035872321,5096.0,-1,0,4.085608690949272,-1,-2.8339260722038864,,
2021-04-23 11:00:00+00:00,79.75,79.9,79.51,79.76,51027.0,560.0,79.735488,82.24422698641823,80.26944500000005,78.29466301358187,-0.25705126943967116,-0.24104717221858044,44.752880774755766,45.12727174752755,51027.0,0,0,3.9495639728363585,-1,-0.8185127256950422,,
2021-04-23 12:00:00+00:00,79.8799,79.88,79.58,79.58,101457.0,950.0,79.729176,82.00224964856041,80.15394500000004,78.30564035143966,-0.2633895119364382,-0.245515640162152,42.77137622180949,44.81315234409848,101457.0,0,0,3.6966092971207445,-1,-0.8226993663836244,,
2021-04-23 13:00:00+00:00,79.6299,83.005,79.59,82.36,14096029.0,95823.0,81.932154,82.12509898309682,80.17794500000004,78.23079101690325,-0.04358739979643644,-0.2051299920890089,67.04235285321097,47.77704574531347,14096029.0,1,1,3.8943079661935656,1,2.419638078504126,,
2021-04-23 14:00:00+00:00,82.355,82.94,81.92,82.6628,8817553.0,64140.0,82.392149,82.33058629855171,80.21858500000005,78.10658370144839,0.15327394048185283,-0.13344920557483655,68.60420936452626,50.55400089454184,8817553.0,0,0,4.224002597103322,1,0.467635916731425,,
2021-04-23 15:00:00+00:00,82.67,83.08,82.27,82.815,5511286.0,39219.0,82.697752,82.58895663756707,80.27433500000004,77.959713362433,0.3179046322613459,-0.04317843800760006,69.3894442967735,53.065393348172734,5511286.0,0,0,4.629243275134058,1,0.552213287154379,,
2021-04-23 16:00:00+00:00,82.82,82.98,82.44,82.965,4128458.0,29581.0,82.712191,82.84947886096522,80.33309000000004,77.81670113903486,0.45523175964116547,0.05650360152215306,70.18100189953506,55.34747448835438,4128458.0,0,0,5.032777721930358,1,0.6456083585493785,,
2021-04-23 17:00:00+00:00,82.965,83.3,82.81,83.1,4373471.0,31075.0,83.03837,83.26628501014211,80.47759000000003,77.68889498985796,0.5684056428060842,0.1588840097789393,70.91009142651342,57.422490080108915,4373471.0,0,0,5.577390020284156,1,0.7415316119629258,,
2021-04-23 18:00:00+00:00,83.1,83.15,82.67,82.865,4269019.0,31119.0,82.897974,83.58326458742759,80.61284000000003,77.64241541257248,0.6318506436582965,0.25347733655481075,67.8023058042493,58.8064655099943,4269019.0,0,0,5.940849174855117,1,0.8301589168354963,,
2021-04-23 19:00:00+00:00,82.87,83.085,82.56,82.75,6212932.0,47270.0,82.792098,83.84250871318073,80.73434000000003,77.62617128681933,0.6651838990991052,0.33581864906366965,66.271622749956,59.80181980865586,6212932.0,0,0,6.216337426361406,1,0.9073069446728225,,
2021-04-23 20:00:00+00:00,82.76,82.81,82.64,82.7,3051521.0,613.0,82.758812,84.06605310934366,80.84584000000004,77.62562689065642,0.6797306502382128,0.40460104929857826,65.57842263751394,60.57203351917027,3051521.0,0,0,6.440426218687236,1,0.9717512238124092,,
2021-04-23 21:00:00+00:00,82.66,82.73,82.65,82.68,16940.0,235.0,82.677892,84.21536598781266,81.03728500000003,77.85920401218739,0.6817860176521862,0.46003804296929984,65.28426224602453,61.20033068275084,16940.0,0,0,6.35616197562527,-1,-0.16164510906780755,,
2021-04-26 08:00:00+00:00,82.88,83.29,82.8,82.98,18428.0,267.0,82.98759,84.40379472840957,81.21989000000004,78.0359852715905,0.6995583309519873,0.5079421005658373,67.62981070566074,62.05759468580549,18428.0,0,0,6.36780945681906,1,1.0685745322706914,,
2021-04-26 09:00:00+00:00,82.98,82.99,82.8,82.88,8413.0,127.0,82.915134,84.51182127597404,81.41039000000004,78.30895872402603,0.6975331253498211,0.5458603055226341,66.0283658503327,62.58703084107579,8413.0,0,0,6.202862551948016,-1,-0.081235675470127,,
2021-04-26 10:00:00+00:00,82.91,83.0,82.82,82.9,13776.0,125.0,82.910438,84.59845359739778,81.58989000000004,78.5813264026023,0.6895927719538264,0.5746067988088726,66.20074930034595,63.06885996897847,13776.0,0,0,6.017127194795478,-1,-0.054302229831479476,,
2021-04-26 11:00:00+00:00,82.84,83.15,82.81,83.05,149822.0,1301.0,82.944554,84.67913966636715,81.76739000000003,78.85564033363292,0.6874789022338348,0.597181219493865,67.53147232741134,63.66387495010285,149822.0,0,0,5.8234993327342295,-1,-0.033151582819022085,,
2021-04-26 12:00:00+00:00,82.9,83.76,82.81,83.65,375403.0,2833.0,83.448263,84.8071151224025,81.97239000000005,79.1376648775976,0.7258514669576783,0.6229152689866277,72.23962560607521,64.80730837089916,375403.0,0,0,5.669450244804892,-1,-0.009040585481917662,,
2021-04-26 13:00:00+00:00,83.65,84.74,82.7,84.63,11226424.0,70650.0,83.582677,85.06859563550432,82.22239000000005,79.37618436449577,0.8258202687560328,0.6634962689405087,77.88129055333108,66.55050599522342,11226424.0,0,0,5.692411271008552,1,1.2143178650684308,,
2021-04-26 14:00:00+00:00,84.64,85.9,84.57,85.42,15103778.0,95842.0,85.302271,85.50699715738867,82.47589000000005,79.44478284261143,0.9577522898942874,0.7223474731312645,81.19841738724563,68.50356084749305,15103778.0,0,0,6.062214314777236,1,1.2694573108803993,,
2021-04-26 15:00:00+00:00,85.41,85.64,84.855,84.94,6588979.0,41009.0,85.192946,85.71152446402739,82.72289000000005,79.73425553597271,1.0119126792203303,0.7802605143490776,73.94245551456777,69.22874680310301,6588979.0,0,0,5.977268928054684,-1,0.1383808606844551,,
2021-04-26 16:00:00+00:00,84.9411,85.45,84.7376,85.4108,5481438.0,34146.0,85.069995,85.88847120420832,83.00493000000006,80.1213887957918,1.0803709594134432,0.8402826033619507,76.18989798563179,70.15690029410685,5481438.0,0,0,5.767082408416513,-1,0.19461734335554937,,
2021-04-26 17:00:00+00:00,85.415,85.51,84.94,85.395,4484859.0,30467.0,85.288799,85.93882072144862,83.28668000000006,80.6345392785515,1.1204340454973476,0.8963128917890301,75.9531391801567,70.92973214558016,4484859.0,0,0,5.304281442897121,-1,0.24711378918085336,,
2021-04-26 18:00:00+00:00,85.3901,85.66,85.2901,85.4102,4858660.0,31487.0,85.47612,85.779987038685,83.57819000000006,81.37639296131513,1.140266559716963,0.9451036253746167,76.03030809342164,71.60980893862569,4858660.0,0,0,4.40359407736986,-1,0.2928272804791544,,
2021-04-26 19:00:00+00:00,85.42,85.56,85.1,85.46,7186850.0,54270.0,85.323241,86.0054696041781,83.73319000000006,81.46091039582203,1.1467830131970942,0.9854395029391122,76.29867383790251,72.23499092519593,7186850.0,0,0,4.544559208356077,1,1.5159560685630729,,
2021-04-26 20:00:00+00:00,85.465,85.58,85.28,85.43,3759467.0,1236.0,85.413494,86.20250828490393,83.87155000000007,81.54059171509621,1.1364265820126178,1.0156369187538132,75.7484807250876,72.70345623184815,3759467.0,0,0,4.661916569807715,1,1.5442489267275237,,
2021-04-26 21:00:00+00:00,85.53,85.78,85.53,85.68,91702.0,967.0,85.649824,86.41940453629387,84.01480000000006,81.61019546370626,1.135304858640012,1.039570506731053,77.22251431401702,73.30599730947067,91702.0,0,0,4.809209072587606,1,1.5666730180524773,,
2021-04-26 22:00:00+00:00,85.6999,85.78,85.61,85.69,188948.0,486.0,85.508848,86.61046247576542,84.15105000000008,81.69163752423475,1.122285789232535,1.0561135632313494,77.28199600075703,73.83613046830885,188948.0,0,0,4.918824951530667,1,1.582172700344547,,
2021-04-26 23:00:00+00:00,85.73,85.95,85.7,85.86,84875.0,700.0,85.833377,86.80613055611306,84.28905000000007,81.77196944388709,1.1128573355459537,1.0674623176942704,78.3185670602881,74.43378868057275,84875.0,0,0,5.0341611122259735,1,1.5928056863700029,-56.32765063643724,-0.05153964951127771
2021-04-27 08:00:00+00:00,85.79,85.97,85.7,85.97,16050.0,270.0,85.833055,86.97388873652551,84.44430000000008,81.91471126347466,1.1015631643038262,1.0742824870161816,78.98668319972683,75.04084128312662,16050.0,0,0,5.059177473050852,1,1.5991957061142896,,
2021-04-27 09:00:00+00:00,85.95,86.0,85.53,85.62,14708.0,332.0,85.830345,87.04111893074578,84.58780000000009,82.13448106925439,1.0522408003471213,1.0698741496823696,71.44299583427659,74.56112855661328,14708.0,-2,-1,4.90663786149139,-1,-3.6285955502593037,,
2021-04-27 10:00:00+00:00,85.67,85.85,85.67,85.8,12703.0,149.0,85.785943,87.08881828125058,84.74280000000007,82.39678171874957,1.0159655488101293,1.0590924295079216,72.87764698999449,74.33666434773077,12703.0,0,0,4.692036562501016,-1,0.39962678569075283,,
2021-04-27 11:00:00+00:00,85.81,86.1,85.81,86.07,123348.0,1321.0,86.00802,87.12366699260015,84.91230000000007,82.7009330074,0.9975052742576764,1.0467749984578725,74.91351415914599,74.41357765591947,123348.0,1,0,4.4227339852001535,-1,2.4072482430554505,,
2021-04-27 12:00:00+00:00,85.9433,86.21,85.41,86.0,480667.0,2019.0,85.728762,87.13424219522425,85.06330000000007,82.99235780477589,0.966090469132439,1.0306380925927858,73.37573663806864,74.27519885353937,480667.0,-2,0,4.141884390448354,-1,-3.665356980607508,,
2021-04-27 13:00:00+00:00,86.0,87.15,85.5,85.64,11559710.0,83906.0,86.146637,87.02497277107385,85.20130000000007,83.3776272289263,0.9017502033604501,1.0048605147463188,65.88523998371154,73.15653767089566,11559710.0,0,0,3.647345542147548,-1,0.34881528970871467,,
2021-04-27 14:00:00+00:00,85.65,85.88,85.15,85.75,8737372.0,60845.0,85.542899,86.8423243995201,85.34380000000007,83.84527560048005,0.8498397364067785,0.9738563590784107,66.99397121704908,72.33486214371611,8737372.0,0,0,2.9970487990400443,-1,0.3197665729508511,,
2021-04-27 15:00:00+00:00,85.74,86.3601,85.31,86.0603,6098256.0,44707.0,85.78223,86.59218888941678,85.49431500000007,84.39644111058337,0.8242376356720627,0.9439326143971412,69.95988999643176,72.01819919074487,6098256.0,0,0,2.1957477788334074,-1,0.2917301254213166,,
2021-04-27 16:00:00+00:00,86.07,86.689,85.98,86.32,8141480.0,54850.0,86.406941,86.3959879343474,85.62781500000007,84.85964206565274,0.8155027973679694,0.9182466509913068,72.21060223425287,72.04385292987926,8141480.0,1,0,1.5363458686946672,-1,2.2868262067031724,,
2021-04-27 17:00:00+00:00,86.32,86.5,86.01,86.285,4651472.0,31084.0,86.272204,86.3813487781761,85.71056500000007,85.03978122182404,0.7965737611198307,0.8939120730170116,71.43381323642913,71.96251430408591,4651472.0,-2,0,1.3415675563520608,-1,-3.793459660087918,,
2021-04-27 18:00:00+00:00,86.29,86.32,86.02,86.0859,4298298.0,31831.0,86.141249,86.41973448359303,85.74386000000007,85.0679855164071,0.7567829348727599,0.8664862453881612,67.01732491669344,71.30315571910025,4298298.0,0,0,1.3517489671859266,1,1.4045052191016427,,
2021-04-27 19:00:00+00:00,86.07,86.08,85.13,85.28,10535896.0,77601.0,85.570856,86.36868016877827,85.76086000000006,85.15303983122186,0.6526951600652637,0.8237280283235817,52.79009693620049,68.83474788138028,10535896.0,0,0,1.2156403375564082,-1,0.17910686900213424,,
2021-04-27 20:00:00+00:00,85.21,88.72,84.89,88.07,6884380.0,31562.0,86.928571,87.0516839895832,85.89382000000006,84.73595601041693,0.7862708902295878,0.816236600704783,73.647567594167,69.4764571764185,6884380.0,1,0,2.315727979166269,1,3.376586855881132,,
2021-04-27 21:00:00+00:00,88.04,88.83,85.21,88.41,1263954.0,7835.0,88.347712,87.614988685694,86.04457000000006,84.47415131430613,0.909086395170533,0.834806559597933,75.09177858998125,70.22516669822687,1263954.0,0,1,3.1408373713878746,1,1.3748235780546978,,
2021-04-27 22:00:00+00:00,88.45,88.65,88.27,88.49,264016.0,1895.0,88.443107,88.06588527578111,86.19856000000007,84.33123472421903,1.0013311765895594,0.8681114829962583,75.432939208457,70.91953636625756,264016.0,0,0,3.7346505515620834,1,1.4060279526167085,,
2021-04-27 23:00:00+00:00,88.5,88.62,88.07,88.34,240805.0,1482.0,88.399231,88.39488028825262,86.34256000000006,84.2902397117475,1.0502257355179694,0.9045343335006005,73.40285031432492,71.25064489266654,240805.0,0,0,4.104640576505119,1,1.4401536059371054,,
2021-04-28 08:00:00+00:00,88.0,89.34,87.92,88.97,159208.0,1853.0,88.740091,88.8219147957639,86.51956000000006,84.21720520423621,1.1268214641881684,0.9489917596381141,76.28911267443084,71.92244059690178,159208.0,0,0,4.604709591527694,1,1.4818070924401745,,
2021-04-28 09:00:00+00:00,88.94,89.0,88.8,88.91,35345.0,536.0,88.907891,89.1707140092096,86.68106000000006,84.19140599079051,1.1692047676854713,0.9930343612475856,75.44935950821781,72.39269645174392,35345.0,0,0,4.97930801841909,1,1.5230719174893288,,
2021-04-28 10:00:00+00:00,88.88,89.9,88.79,89.13,68291.0,822.0,89.079816,89.51446236070703,86.85306000000006,84.19165763929308,1.2066366462923526,1.035754818256539,76.47201630863975,72.93660576599669,68291.0,0,0,5.322804721413945,1,1.563097985888414,,
2021-04-28 11:00:00+00:00,89.13,89.84,89.0,89.28,470547.0,4065.0,89.414224,89.8430797667949,87.02406000000005,84.2050402332052,1.2341785837046757,1.0754395713461664,77.17028229421584,73.50109596975925,470547.0,0,0,5.638039533589705,1,1.6002798128813538,,
2021-04-28 12:00:00+00:00,89.28,89.83,88.41,89.03,810233.0,6622.0,88.925845,90.08150263251589,87.17706000000005,84.27261736748422,1.2217492915495995,1.1047015153868531,73.26744320747241,73.469942268121,810233.0,-2,0,5.808885265031677,1,-2.4106278509820847,,
2021-04-28 13:00:00+00:00,89.09,89.25,86.09,86.47,27051536.0,173166.0,87.491039,90.05569497661354,87.21956000000006,84.38342502338658,0.993871649074265,1.0825355421243354,47.03509291072767,69.94529568713523,27051536.0,0,-1,5.672269953226959,-1,0.4215913360436525,,
2021-04-28 14:00:00+00:00,86.47,86.71,84.32,84.795,26968531.0,162991.0,85.34876,90.13683918697792,87.16931000000007,84.20178081302221,0.6703906283420196,1.0001065593678722,37.55951561008074,65.6271916768613,26968531.0,0,0,5.935058373955712,1,1.5296980705203027,,
2021-04-28 15:00:00+00:00,84.7987,85.0499,83.92,84.9113,18247688.0,103547.0,84.52543,90.20505063837331,87.11137500000007,84.01769936162682,0.41858879582140673,0.8838030066585791,38.4861452803064,62.00838549065398,18247688.0,0,0,6.187351276746483,1,1.4207298084339879,,
2021-04-28 16:00:00+00:00,84.9222,84.93,84.251,84.46,7346181.0,47791.0,84.53141,90.3063835506406,87.03437500000007,83.76236644935953,0.18053677551812086,0.7431497604304875,36.23873058191158,58.57243150282166,7346181.0,0,0,6.544017101281071,1,1.2889475933490915,,
2021-04-28 17:00:00+00:00,84.47,84.84,84.27,84.3,7058596.0,39063.0,84.512682,90.4017001091685,86.96737500000006,83.53304989083162,-0.02079214951172048,0.590361378442046,35.448389346361346,55.48922588196028,7058596.0,0,0,6.868650218336882,1,1.1457956081825185,,
2021-04-28 18:00:00+00:00,84.29,84.99,84.0,84.62,10272402.0,62130.0,84.621686,90.4587551354426,86.91087500000006,83.36299486455752,-0.152764473685977,0.44173620801644137,38.344582912312916,53.2032734860073,10272402.0,0,0,7.09576027088508,1,1.0065442599107954,,
2021-04-28 19:00:00+00:00,84.625,84.65,83.92,84.02,9129657.0,70641.0,84.239575,90.5602012670104,86.80886000000005,83.0575187329897,-0.30228393594572367,0.2929321792240084,35.15930897814968,50.79741155162628,9129657.0,0,0,7.502682534020693,1,0.8671253339087377,,
2021-04-28 20:00:00+00:00,84.01,84.4873,83.9,84.16,2974668.0,2671.0,84.063713,90.62277284216836,86.70086000000006,82.77894715783177,-0.40481589143760743,0.1533825650916852,36.4851143033168,48.88910525185168,2974668.0,0,0,7.843825684336593,1,0.7363771446008454,,
2021-04-28 21:00:00+00:00,84.1601,84.28,84.15,84.28,129373.0,1209.0,84.221029,90.66000956293777,86.60061000000005,82.54121043706232,-0.47096125951314605,0.028513800170718948,37.66170374479036,47.3921183842435,129373.0,0,0,8.118799125875455,1,0.619383880118951,,
2021-04-28 22:00:00+00:00,84.25,84.28,84.1,84.22,91549.0,707.0,84.207725,90.69352862343993,86.50731500000005,82.32110137656016,-0.522203798495255,-0.08162971956247585,37.28974605689306,46.045135407263444,91549.0,0,0,8.372427246879766,1,0.516187136375482,,
2021-04-28 23:00:00+00:00,84.23,84.34,84.1,84.2,145010.0,1026.0,84.233272,90.72838231889288,86.45331500000006,82.17824768110724,-0.5579954880283111,-0.1769028732556429,37.15800855139139,44.86018515981384,145010.0,0,0,8.550134637785646,1,0.42692288141865786,,
2021-04-29 08:00:00+00:00,84.47,85.22,84.47,85.22,39114.0,523.0,84.956252,90.55067993665335,86.31081500000006,82.07095006334677,-0.4983109657191278,-0.2411844917483399,47.3699566138142,45.19482135368055,39114.0,1,0,8.479729873306582,-1,1.2005206408802112,,
2021-04-29 09:00:00+00:00,85.24,85.25,84.82,84.88,54365.0,270.0,85.017511,90.3032448939972,86.13431500000006,81.96538510600291,-0.47299333751998063,-0.28754626090266805,44.7589840574589,45.136709714184335,54365.0,-1,0,8.33785978799429,-1,-2.8812411319713895,,
2021-04-29 10:00:00+00:00,84.95,85.16,84.88,85.1,54997.0,335.0,85.042624,90.01069767267697,85.96481500000006,81.91893232732315,-0.43021749391643027,-0.3160805075054205,46.80223248968267,45.35877941758411,54997.0,1,0,8.09176534535382,-1,1.1303483332926871,,
2021-04-29 11:00:00+00:00,85.1,85.12,84.79,84.8,208923.0,1380.0,84.927065,89.71043002585688,85.78781500000005,81.86519997414322,-0.41573251680348733,-0.33601090936503386,44.39100728713102,45.2297431335237,208923.0,-1,0,7.845230051713656,-1,-2.9266491044068372,,
2021-04-29 12:00:00+00:00,85.0009,85.092,84.5,84.73,347108.0,2506.0,84.828855,89.23718999869521,85.57581500000006,81.91444000130491,-0.4052302410961488,-0.34985477571125684,43.82366988353939,45.04226670019246,347108.0,0,0,7.322749997390304,-1,-0.9204578097288026,,
2021-04-29 13:00:00+00:00,84.72,85.15,83.88,84.4192,10005258.0,64918.0,84.501751,88.70510680309958,85.35127500000006,81.99744319690053,-0.4171771163556883,-0.36331924384014314,41.299827067963065,44.54327474922854,10005258.0,0,0,6.7076636061990484,-1,-0.9330730708944581,,
2021-04-29 14:00:00+00:00,84.4179,85.27,83.56,84.0699,11199267.0,76321.0,84.376095,88.00769837966286,85.09827000000004,82.18884162033723,-0.44964743610198354,-0.3805848822925112,38.60866064799779,43.75199286906444,11199267.0,0,0,5.818856759325627,-1,-0.9492497617361203,,
2021-04-29 15:00:00+00:00,84.07,84.09,83.16,83.17,6652719.0,47842.0,83.607501,87.10312156986689,84.79277000000005,82.48241843013321,-0.5417498525858093,-0.41281787635117084,32.69733334511524,42.27803826587121,6652719.0,0,0,4.620703139733678,-1,-0.9794498137774368,,
2021-04-29 16:00:00+00:00,83.18,83.44,82.63,83.35,5497122.0,42171.0,82.994904,85.86545486258893,84.50877000000006,83.15208513741118,-0.5933771036476543,-0.44892972181046753,34.84616882057367,41.28712233983154,5497122.0,0,0,2.713369725177756,-1,-1.0132840772093115,,
2021-04-29 17:00:00+00:00,83.345,83.765,83.18,83.66,3929667.0,28931.0,83.489765,85.43430484763755,84.36827000000005,83.30223515236256,-0.6023343276574025,-0.4796106429798545,38.48867143798954,40.913995552919275,3929667.0,0,0,2.1320696952749927,-1,-1.042029945939495,,
2021-04-29 18:00:00+00:00,83.67,84.15,83.46,83.9,5616942.0,38793.0,83.812339,85.38928531486815,84.32352000000006,83.25775468513197,-0.5833425877487031,-0.5003570319336242,41.22812348680497,40.95587927743737,5616942.0,2,0,2.131530629736176,-1,2.9768561950805363,,
2021-04-29 19:00:00+00:00,83.9,84.0,83.42,83.93,6533455.0,52269.0,83.727018,85.31757567464341,84.27445500000006,83.23133432535671,-0.5594220782732435,-0.5121700412015481,41.57837251843943,41.03887837623764,6533455.0,0,0,2.086241349286695,-1,-1.072535815761567,,
2021-04-29 20:00:00+00:00,83.91,83.91,83.6,83.67,1772130.0,913.0,83.897721,85.30642479512751,84.23495500000006,83.1634852048726,-0.5550464987323807,-0.5207453327077146,39.38756943160797,40.818703850287015,1772130.0,-1,0,2.1429395902549118,1,-1.9143953839006194,,
2021-04-29 21:00:00+00:00,83.67,83.8,83.66,83.75,410858.0,374.0,83.89693,85.29888187426288,84.20745500000007,83.11602812573726,-0.5389112555168083,-0.5243785172695333,40.42768514346292,40.766568022710466,410858.0,0,0,2.1828537485256163,1,0.10136260261823948,,
2021-04-29 22:00:00+00:00,83.75,83.82,83.57,83.63,20366.0,236.0,83.697855,85.2598006343192,84.15795500000006,83.05610936568091,-0.5297008939602534,-0.5254429926076774,39.337249864143324,40.57599226823485,20366.0,0,0,2.203691268638295,1,0.10036526397355311,,
2021-04-29 23:00:00+00:00,83.6,83.65,83.4,83.45,36101.0,349.0,83.510644,85.27280470234986,84.12945500000006,82.98610529765027,-0.5308072956585619,-0.5265158532178542,37.6948497074941,40.19183992680275,36101.0,0,0,2.28669940469959,1,0.09936006891778337,,
2021-04-30 08:00:00+00:00,83.52,83.52,83.13,83.39,3972.0,85.0,83.297258,85.27859622607177,84.09095500000006,82.90331377392836,-0.5304113733918854,-0.5272949572526604,37.13822869327089,39.78469176233183,3972.0,0,0,2.3752824521434093,1,0.09863010314563303,,
2021-04-30 09:00:00+00:00,83.32,83.32,83.31,83.32,3696.0,35.0,83.313769,85.27299662606876,84.04295500000006,82.81291337393137,-0.5296406494121157,-0.5277640956845515,36.46176155840571,39.34163440180835,3696.0,0,0,2.4600832521373945,1,0.09819055337771793,,
2021-04-30 10:00:00+00:00,83.13,83.23,82.75,83.0,7409.0,139.0,83.039706,85.289395416183,83.98195500000006,82.67451458381711,-0.5485280804887935,-0.5319168926453999,33.46119297416916,38.55757554478979,7409.0,0,0,2.614880832365884,1,0.0942996742336209,,
